time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
21.0,193,-143.28,705.48,2.0,120.35,-78.18,2.0,826.82
21.0,194,1190.65,453.01,2.0,1285.75,357.46,2.0,134.81
21.0,195,1272.19,-21.92,2.0,1180.94,-6.99,2.0,92.47
21.0,196,2050.53,2030.25,2.0,1963.85,2164.44,2.0,159.75
21.0,197,1034.49,755.91,2.0,880.11,727.24,2.0,157.02
21.0,198,950.38,1165.66,2.0,717.46,911.14,2.0,345.01
21.0,199,572.76,536.18,2.0,555.11,288.2,2.0,248.61
21.0,200,1753.88,1938.09,2.0,1811.82,1880.4,2.0,81.76
22.0,1,-95.23,1670.16,2.0,-500.0,1537.34,2.0,426.0
22.0,2,1324.87,820.38,2.0,1504.77,854.07,2.0,183.02
22.0,3,1516.19,1652.05,2.0,1461.89,1482.69,2.0,177.85
22.0,5,180.75,766.96,2.0,267.44,320.07,2.0,455.23
22.0,6,2073.03,812.46,2.0,2160.21,483.19,2.0,340.62
22.0,7,1856.41,1776.73,2.0,2002.89,1412.53,2.0,392.56
22.0,8,1494.42,728.08,2.0,1049.69,373.68,2.0,568.68
22.0,9,397.8,867.41,2.0,493.15,786.08,2.0,125.32
22.0,10,867.65,1960.12,2.0,717.92,1778.13,2.0,235.66
22.0,11,1801.71,1067.95,2.0,1948.3,896.17,2.0,225.83
22.0,12,36.12,152.01,2.0,-97.01,-76.76,2.0,264.68
22.0,13,855.39,369.12,2.0,627.52,67.2,2.0,378.26
22.0,14,50.2,1185.8,2.0,220.34,1239.95,2.0,178.55
22.0,15,1913.51,1334.68,2.0,2102.15,1327.64,2.0,188.78
22.0,16,888.16,1267.66,2.0,445.08,1088.49,2.0,477.94
22.0,17,-116.56,473.23,2.0,-227.19,614.74,2.0,179.62
22.0,18,100.0,1728.15,2.0,149.56,1539.23,2.0,195.31
22.0,19,332.06,1149.33,2.0,179.25,1114.69,2.0,156.69
22.0,20,1342.66,429.36,2.0,1482.63,160.68,2.0,302.95
22.0,21,1208.13,129.36,2.0,1179.75,-50.63,2.0,182.21
22.0,22,-75.07,892.32,2.0,-67.5,723.5,2.0,168.99
22.0,23,1358.03,-180.99,2.0,1778.89,-330.22,2.0,446.53
22.0,24,208.88,1206.85,2.0,42.03,1048.59,2.0,229.97
22.0,25,1987.38,1751.57,2.0,1988.62,1638.08,2.0,113.5
22.0,26,458.06,2031.77,2.0,148.65,1815.06,2.0,377.75
22.0,27,138.66,-12.12,2.0,63.34,-40.39,2.0,80.44
22.0,28,646.16,342.78,2.0,588.45,117.03,2.0,233.01
22.0,29,1923.79,1702.73,2.0,1710.78,1914.52,2.0,300.38
22.0,30,1448.01,74.53,2.0,2497.75,-241.67,2.0,1096.33
22.0,31,-158.84,368.61,2.0,-307.95,342.51,2.0,151.38
22.0,32,1958.97,2009.36,2.0,1561.1,1837.09,2.0,433.57
22.0,34,866.77,1305.2,2.0,447.25,1312.0,2.0,419.58
22.0,35,1651.39,1260.28,2.0,1796.55,1086.25,2.0,226.62
22.0,36,313.26,2017.47,2.0,68.68,1727.58,2.0,379.29
22.0,37,634.23,447.32,2.0,360.88,52.84,2.0,479.92
22.0,38,631.62,132.73,2.0,290.42,70.95,2.0,346.76
22.0,39,1778.42,1643.59,2.0,1627.0,1311.53,2.0,364.95
22.0,40,514.41,591.97,2.0,-298.77,263.26,2.0,877.1
22.0,41,830.63,69.25,2.0,750.88,8.48,2.0,100.27
22.0,42,84.69,276.47,2.0,-43.25,141.93,2.0,185.66
22.0,43,1883.33,911.95,2.0,1998.3,872.09,2.0,121.69
22.0,44,526.48,1132.44,2.0,401.4,1025.56,2.0,164.53
22.0,45,1485.96,224.6,2.0,1600.79,-61.91,2.0,308.67
22.0,46,2090.8,1832.9,2.0,2409.27,1954.76,2.0,340.98
22.0,47,247.86,27.12,2.0,211.92,-394.01,2.0,422.66
22.0,48,795.17,886.57,2.0,466.15,1048.3,2.0,366.62
22.0,49,1853.46,1597.9,2.0,1989.83,1542.76,2.0,147.09
22.0,50,565.45,31.0,2.0,1100.06,-137.76,2.0,560.61
22.0,51,1700.54,146.01,2.0,1693.69,-9.1,2.0,155.26
22.0,53,787.97,98.81,2.0,779.45,-22.0,2.0,121.1
22.0,54,929.54,376.4,2.0,955.14,-128.63,2.0,505.67
22.0,55,469.04,1321.31,2.0,502.88,1482.61,2.0,164.81
22.0,56,2058.67,216.22,2.0,1982.29,82.47,2.0,154.03
22.0,57,1144.87,171.68,2.0,1170.52,299.94,2.0,130.8
22.0,58,436.81,1834.06,2.0,626.98,2162.59,2.0,379.6
22.0,60,1301.91,487.7,2.0,1329.21,76.45,2.0,412.16
22.0,61,-9.38,614.0,2.0,69.21,618.57,2.0,78.72
22.0,62,742.83,1366.39,2.0,717.69,1019.6,2.0,347.69
22.0,63,1102.25,1728.57,2.0,1283.72,1466.7,2.0,318.6
22.0,64,592.42,-85.75,2.0,249.22,-208.67,2.0,364.54
22.0,65,1775.98,1944.63,2.0,1347.45,2050.79,2.0,441.49
22.0,67,1408.54,1427.47,2.0,1519.02,1352.79,2.0,133.36
22.0,68,503.75,803.03,2.0,296.91,782.62,2.0,207.84
22.0,69,897.53,1565.92,2.0,918.56,1536.99,2.0,35.76
22.0,70,1708.71,1752.45,2.0,1630.1,1578.89,2.0,190.54
22.0,71,466.25,742.78,2.0,289.81,865.65,2.0,215.01
22.0,72,32.14,546.57,2.0,-263.41,715.72,2.0,340.53
22.0,73,433.29,1562.03,2.0,519.86,1270.93,2.0,303.7
22.0,74,854.13,424.05,2.0,797.71,251.73,2.0,181.33
22.0,75,1782.7,2201.53,2.0,1863.52,2275.08,2.0,109.29
22.0,76,546.06,1917.76,2.0,391.71,2300.38,2.0,412.58
22.0,77,1594.22,263.18,2.0,1949.48,-96.7,2.0,505.69
22.0,78,1372.37,1811.84,2.0,860.07,1938.66,2.0,527.77
22.0,79,-215.43,360.24,2.0,-2.99,199.51,2.0,266.39
22.0,80,2080.33,271.85,2.0,1907.14,-46.68,2.0,362.57
22.0,81,866.62,1063.85,2.0,999.56,856.36,2.0,246.43
22.0,82,1143.41,1469.14,2.0,995.19,1561.21,2.0,174.49
22.0,83,1919.35,1607.28,2.0,1926.32,1616.38,2.0,11.47
22.0,84,1091.95,1435.68,2.0,1227.22,1604.65,2.0,216.45
22.0,85,945.59,1910.33,2.0,1128.89,2195.79,2.0,339.24
22.0,86,1962.94,9.71,2.0,1547.52,-401.76,2.0,584.71
22.0,88,1029.48,1776.31,2.0,612.95,2375.75,2.0,729.95
22.0,89,112.41,555.82,2.0,-187.26,312.71,2.0,385.89
22.0,90,1472.59,1568.59,2.0,1647.08,1406.88,2.0,237.9
22.0,91,569.21,496.57,2.0,3.13,272.25,2.0,608.91
22.0,92,9.43,1549.4,2.0,-218.13,1378.7,2.0,284.47
22.0,93,1475.88,972.76,2.0,1594.41,816.75,2.0,195.93
22.0,94,791.38,1402.65,2.0,968.94,1373.26,2.0,179.98
22.0,95,792.12,1779.19,2.0,784.23,1924.56,2.0,145.58
22.0,96,622.18,1598.46,2.0,454.42,1853.93,2.0,305.63
22.0,98,525.47,2057.64,2.0,-245.69,1789.77,2.0,816.36
22.0,99,846.88,989.39,2.0,460.48,808.84,2.0,426.5
22.0,100,808.15,597.38,2.0,847.7,231.45,2.0,368.07
22.0,101,420.04,1254.74,2.0,392.82,1224.79,2.0,40.47
22.0,102,91.8,959.55,2.0,17.88,859.13,2.0,124.69
22.0,103,1567.72,1583.59,2.0,2157.6,1243.25,2.0,681.02
22.0,104,1815.35,908.79,2.0,1655.77,1079.35,2.0,233.58
22.0,105,658.43,1321.48,2.0,674.04,1237.27,2.0,85.65
22.0,106,1111.7,2075.78,2.0,1018.66,2134.48,2.0,110.0
22.0,108,1769.44,210.66,2.0,1547.45,196.95,2.0,222.42
22.0,109,1596.01,-46.95,2.0,1638.56,45.31,2.0,101.6
22.0,110,1535.69,2012.97,2.0,1023.23,2123.61,2.0,524.28
22.0,111,1565.08,648.15,2.0,1769.87,356.07,2.0,356.71
22.0,112,1906.13,1945.05,2.0,1825.01,1843.89,2.0,129.67
22.0,113,597.47,174.88,2.0,313.36,697.27,2.0,594.65
22.0,114,-41.55,1679.16,2.0,25.35,1156.35,2.0,527.07
22.0,115,1418.89,1027.16,2.0,1728.75,1121.85,2.0,324.02
22.0,116,1870.51,207.71,2.0,1689.05,271.34,2.0,192.29
22.0,117,1908.98,1139.99,2.0,2191.81,1334.43,2.0,343.23
22.0,118,1383.08,1699.0,2.0,948.12,1405.69,2.0,524.61
22.0,119,421.07,1373.16,2.0,727.88,1647.22,2.0,411.39
22.0,120,733.47,173.72,2.0,439.36,178.47,2.0,294.15
22.0,121,2033.99,651.82,2.0,1951.22,535.97,2.0,142.38
22.0,122,547.63,1765.67,2.0,499.93,1577.57,2.0,194.05
22.0,123,1761.91,1264.84,2.0,1722.81,1485.93,2.0,224.52
22.0,124,419.8,2128.51,2.0,-130.11,1763.74,2.0,659.89
22.0,125,635.31,1439.28,2.0,824.61,1435.95,2.0,189.33
22.0,126,-222.25,713.25,2.0,77.95,507.63,2.0,363.86
22.0,127,455.15,1962.64,2.0,475.14,2065.61,2.0,104.89
22.0,129,965.25,1270.35,2.0,549.22,1365.48,2.0,426.77
22.0,130,2100.87,2104.74,2.0,2085.51,2282.58,2.0,178.5
22.0,131,1920.0,172.26,2.0,2115.42,276.8,2.0,221.63
22.0,132,852.93,80.89,2.0,523.45,98.54,2.0,329.95
22.0,133,636.5,1750.46,2.0,319.95,1836.52,2.0,328.04
22.0,135,418.06,989.79,2.0,402.27,942.64,2.0,49.73
22.0,136,1697.34,1144.11,2.0,1524.61,1062.59,2.0,191.0
22.0,137,245.54,186.28,2.0,127.75,117.33,2.0,136.5
22.0,138,-170.77,1897.24,2.0,-500.0,2102.03,2.0,387.72
22.0,139,1578.04,1825.16,2.0,1542.18,1676.03,2.0,153.37
22.0,140,1319.74,486.7,2.0,1105.19,474.6,2.0,214.89
22.0,141,1741.79,1043.07,2.0,1717.88,1018.9,2.0,34.0
22.0,142,1866.59,1074.08,2.0,2008.04,983.33,2.0,168.05
22.0,143,2130.2,1337.41,2.0,2299.17,1465.34,2.0,211.94
22.0,144,-45.31,181.4,2.0,-215.87,140.0,2.0,175.51
22.0,145,1747.73,2004.38,2.0,1543.18,2196.33,2.0,280.51
22.0,146,-165.03,1577.2,2.0,-421.35,1518.12,2.0,263.05
22.0,148,785.33,879.46,2.0,859.78,788.64,2.0,117.44
22.0,149,1122.43,2015.33,2.0,847.72,1672.16,2.0,439.59
22.0,150,422.84,2025.59,2.0,281.27,2157.66,2.0,193.61
22.0,151,2207.17,675.34,2.0,2219.73,219.36,2.0,456.15
22.0,152,1835.1,1740.48,2.0,1923.58,2212.12,2.0,479.87
22.0,153,1513.69,1540.98,2.0,1342.51,1556.47,2.0,171.87
22.0,154,515.39,1996.17,2.0,282.6,1715.74,2.0,364.45
22.0,155,420.56,772.93,2.0,597.84,691.7,2.0,195.01
22.0,156,265.26,769.4,2.0,181.68,450.22,2.0,329.94
22.0,157,1387.51,62.12,2.0,949.77,-39.1,2.0,449.29
22.0,158,1049.38,1348.38,2.0,1279.33,1526.96,2.0,291.14
22.0,159,1764.06,-49.34,2.0,1651.89,-500.0,2.0,464.41
22.0,160,1378.7,2110.25,2.0,1704.66,2139.68,2.0,327.28
22.0,161,152.28,1873.57,2.0,-50.73,1677.09,2.0,282.52
22.0,162,885.96,1956.21,2.0,941.29,2244.82,2.0,293.86
22.0,163,1485.26,304.94,2.0,1301.33,-119.8,2.0,462.86
22.0,164,477.71,531.08,2.0,436.04,432.36,2.0,107.16
22.0,165,1095.37,186.57,2.0,733.09,-49.55,2.0,432.44
22.0,166,2085.74,1191.9,2.0,2257.2,1122.76,2.0,184.87
22.0,167,838.52,1082.06,2.0,946.38,1089.16,2.0,108.09
22.0,168,1177.48,716.46,2.0,1276.71,804.18,2.0,132.44
22.0,169,1037.3,922.36,2.0,945.96,843.77,2.0,120.49
22.0,170,367.0,1686.24,2.0,-226.24,1392.44,2.0,662.0
22.0,171,2019.09,5.79,2.0,1741.75,-424.31,2.0,511.77
22.0,173,1394.32,372.31,2.0,1728.65,-138.59,2.0,610.57
22.0,174,930.93,134.51,2.0,1267.25,-393.07,2.0,625.66
22.0,175,1098.16,761.27,2.0,1033.53,978.25,2.0,226.4
22.0,176,2089.51,906.76,2.0,1824.22,957.68,2.0,270.13
22.0,177,133.24,1091.32,2.0,330.17,893.88,2.0,278.87
22.0,178,1114.59,1655.62,2.0,740.58,2013.13,2.0,517.39
22.0,179,1982.13,399.97,2.0,1647.38,371.83,2.0,335.93
22.0,180,1080.39,1687.92,2.0,1076.32,1670.49,2.0,17.89
22.0,181,311.82,1849.26,2.0,-82.67,1887.28,2.0,396.32
22.0,182,147.77,1537.76,2.0,56.73,1328.02,2.0,228.64
22.0,183,404.46,1312.4,2.0,566.15,1195.09,2.0,199.76
22.0,184,1106.93,192.79,2.0,760.95,-232.84,2.0,548.51
22.0,185,1041.04,978.53,2.0,1007.64,1043.34,2.0,72.91
22.0,186,865.25,1104.31,2.0,1051.86,931.13,2.0,254.58
22.0,187,1446.72,2119.57,2.0,1630.15,2062.76,2.0,192.03
22.0,188,1689.44,168.06,2.0,2155.79,-230.82,2.0,613.66
22.0,189,74.76,-153.92,2.0,-104.05,-426.57,2.0,326.05
22.0,191,1742.4,1986.36,2.0,2425.69,1398.35,2.0,901.47
22.0,192,982.54,1379.95,2.0,1166.16,1426.14,2.0,189.33
22.0,193,-144.01,718.88,2.0,-278.47,709.6,2.0,134.78
22.0,194,1187.25,457.47,2.0,1259.15,402.19,2.0,90.69
22.0,195,1273.62,-19.68,2.0,1374.78,5.43,2.0,104.23
22.0,196,2047.47,2028.73,2.0,2472.04,2336.27,2.0,524.25
22.0,197,1033.68,759.17,2.0,1155.56,414.1,2.0,365.96
22.0,198,940.53,1164.35,2.0,450.57,1029.41,2.0,508.21
22.0,199,578.1,539.56,2.0,349.97,392.98,2.0,271.17
22.0,200,1748.9,1929.36,2.0,1576.82,2214.63,2.0,333.15
30.0,1,-58.18,1687.56,2.0,92.61,1829.44,2.0,207.04
30.0,2,1270.13,881.68,2.0,1589.38,683.34,2.0,375.84
30.0,3,1459.49,1587.02,2.0,1674.61,2139.23,2.0,592.63
30.0,6,2042.32,831.45,2.0,1587.06,378.03,2.0,642.53
30.0,7,1849.32,1760.59,2.0,1853.72,2041.22,2.0,280.67
30.0,8,1516.04,792.56,2.0,2041.28,813.84,2.0,525.67
30.0,9,334.9,951.94,2.0,227.74,728.78,2.0,247.55
30.0,10,913.25,1864.41,2.0,1167.74,1904.41,2.0,257.62
30.0,11,1815.73,1105.14,2.0,1991.09,1103.68,2.0,175.36
30.0,13,858.74,457.71,2.0,580.47,306.03,2.0,316.93
30.0,14,69.97,1157.73,2.0,-305.33,1297.03,2.0,400.32
30.0,15,1916.17,1305.52,2.0,2019.63,1363.63,2.0,118.66
30.0,16,907.89,1247.06,2.0,764.98,1549.47,2.0,334.47
30.0,17,-88.39,486.31,2.0,-400.48,19.53,2.0,561.5
30.0,18,165.06,1636.39,2.0,34.02,1532.26,2.0,167.37
30.0,19,347.18,1147.48,2.0,396.56,1192.39,2.0,66.75
30.0,20,1403.72,399.7,2.0,1425.89,360.02,2.0,45.46
30.0,21,1180.28,213.22,2.0,1135.78,-108.28,2.0,324.57
30.0,22,-32.39,916.35,2.0,-237.62,888.08,2.0,207.17
30.0,23,1363.82,-162.56,2.0,1516.61,-335.15,2.0,230.51
30.0,24,225.58,1202.28,2.0,213.15,1444.63,2.0,242.66
30.0,25,1914.98,1810.25,2.0,1855.88,1866.71,2.0,81.73
30.0,26,498.9,2009.39,2.0,233.83,2129.09,2.0,290.84
30.0,28,642.77,351.55,2.0,532.85,132.68,2.0,244.92
30.0,29,1860.71,1697.64,2.0,1931.98,2040.42,2.0,350.11
30.0,30,1434.73,150.64,2.0,1384.15,-209.78,2.0,363.96
30.0,31,-145.64,377.31,2.0,-319.36,162.14,2.0,276.55
30.0,32,1952.84,1963.55,2.0,2445.9,2161.39,2.0,531.27
30.0,33,394.45,107.17,2.0,308.94,245.04,2.0,162.23
30.0,34,903.24,1224.49,2.0,522.2,1313.99,2.0,391.42
30.0,35,1631.65,1201.67,2.0,1750.8,1237.48,2.0,124.42
30.0,36,417.68,2021.88,2.0,443.08,2021.51,2.0,25.4
30.0,38,524.71,105.36,2.0,625.62,3.85,2.0,143.13
30.0,39,1748.08,1678.34,2.0,1848.61,2460.42,2.0,788.52
30.0,40,557.61,686.9,2.0,545.2,434.11,2.0,253.1
30.0,41,855.11,101.7,2.0,1014.32,381.7,2.0,322.11
30.0,43,1847.67,895.15,2.0,1871.56,744.9,2.0,152.15
30.0,44,612.19,1118.04,2.0,659.27,996.99,2.0,129.89
30.0,45,1469.19,257.19,2.0,1277.35,228.29,2.0,194.01
30.0,46,2059.43,1819.45,2.0,2281.46,1286.34,2.0,577.5
30.0,47,259.31,53.13,2.0,392.39,-408.39,2.0,480.32
30.0,48,832.0,920.91,2.0,653.35,627.93,2.0,343.15
30.0,49,1797.54,1624.94,2.0,1506.12,1467.96,2.0,331.01
30.0,50,546.64,70.33,2.0,275.31,-165.23,2.0,359.32
30.0,51,1680.88,61.95,2.0,1261.32,18.17,2.0,421.84
30.0,53,781.21,129.3,2.0,914.58,51.14,2.0,154.58
30.0,55,577.02,1312.94,2.0,512.77,1405.34,2.0,112.54
30.0,56,2010.47,254.36,2.0,1956.49,148.38,2.0,118.94
30.0,57,1114.49,148.83,2.0,1197.45,-114.47,2.0,276.06
30.0,58,432.38,1743.53,2.0,283.05,1887.25,2.0,207.25
30.0,59,851.39,-206.07,2.0,853.55,-423.55,2.0,217.49
30.0,60,1241.41,470.52,2.0,987.34,131.14,2.0,423.95
30.0,61,31.54,615.85,2.0,-245.63,773.36,2.0,318.8
30.0,63,1069.99,1640.26,2.0,944.54,1683.65,2.0,132.74
30.0,64,595.35,-76.16,2.0,313.92,-147.2,2.0,290.25
30.0,65,1728.22,1851.09,2.0,1803.78,2010.98,2.0,176.84
30.0,66,602.22,806.13,2.0,568.41,970.49,2.0,167.8
30.0,67,1409.69,1320.23,2.0,1473.92,1182.97,2.0,151.55
30.0,68,570.1,767.55,2.0,545.82,740.88,2.0,36.07
30.0,69,831.79,1501.01,2.0,853.62,1380.8,2.0,122.17
30.0,70,1669.1,1648.92,2.0,1653.78,1682.07,2.0,36.51
30.0,71,458.69,755.02,2.0,129.59,762.25,2.0,329.17
30.0,73,470.99,1526.43,2.0,448.12,1527.44,2.0,22.9
30.0,74,862.18,426.27,2.0,717.62,24.19,2.0,427.27
30.0,75,1740.45,2191.36,2.0,1813.7,2500.0,2.0,317.21
30.0,76,447.86,1945.17,2.0,24.12,1893.63,2.0,426.86
30.0,77,1585.73,378.53,2.0,1574.25,223.8,2.0,155.16
30.0,78,1340.21,1766.63,2.0,1535.06,2007.54,2.0,309.84
30.0,79,-209.93,301.01,2.0,-185.61,340.9,2.0,46.72
30.0,80,2068.53,222.13,2.0,2246.13,399.7,2.0,251.15
30.0,81,793.71,983.8,2.0,752.95,834.76,2.0,154.51
30.0,83,1885.48,1604.5,2.0,2081.18,1364.05,2.0,310.02
30.0,84,1087.68,1337.37,2.0,1034.85,1541.75,2.0,211.1
30.0,85,880.64,1848.74,2.0,1024.93,2174.66,2.0,356.43
30.0,86,1933.02,37.14,2.0,2169.62,-180.71,2.0,321.61
30.0,88,1056.93,1666.1,2.0,911.87,1821.96,2.0,212.92
30.0,89,199.73,637.98,2.0,167.79,551.36,2.0,92.32
30.0,90,1369.18,1519.25,2.0,1663.83,1242.24,2.0,404.41
30.0,91,574.0,505.41,2.0,437.51,481.67,2.0,138.53
30.0,92,31.63,1540.03,2.0,-283.81,1519.19,2.0,316.13
30.0,93,1416.46,954.79,2.0,1231.22,959.44,2.0,185.3
30.0,94,866.27,1372.52,2.0,889.34,1374.45,2.0,23.15
30.0,95,842.15,1770.56,2.0,850.39,1727.53,2.0,43.81
30.0,96,597.05,1636.06,2.0,830.08,1686.83,2.0,238.49
30.0,97,199.55,690.47,2.0,-384.25,497.42,2.0,614.89
30.0,98,535.77,2009.97,2.0,356.99,2119.1,2.0,209.46
30.0,99,940.89,1060.56,2.0,845.87,921.24,2.0,168.63
30.0,100,797.58,716.42,2.0,253.75,687.22,2.0,544.61
30.0,101,376.2,1314.44,2.0,-228.0,1326.9,2.0,604.34
30.0,102,159.08,958.89,2.0,-149.61,888.17,2.0,316.69
30.0,103,1495.95,1543.23,2.0,1608.27,1509.37,2.0,117.31
30.0,104,1802.74,927.48,2.0,2224.59,986.36,2.0,425.94
30.0,105,685.54,1433.55,2.0,594.33,1225.24,2.0,227.4
30.0,106,1064.01,2016.52,2.0,660.41,1733.95,2.0,492.68
30.0,107,459.44,539.77,2.0,389.79,249.87,2.0,298.15
30.0,108,1708.47,282.65,2.0,1615.4,-45.08,2.0,340.69
30.0,109,1575.57,-43.08,2.0,1355.03,-351.61,2.0,379.25
30.0,110,1546.48,1991.91,2.0,1933.98,1831.32,2.0,419.46
30.0,111,1497.01,678.08,2.0,1408.19,619.65,2.0,106.31
30.0,112,1819.44,1883.91,2.0,1712.64,2048.13,2.0,195.89
30.0,114,-11.07,1643.19,2.0,-500.0,1757.49,2.0,502.12
30.0,115,1369.42,988.36,2.0,1202.48,948.33,2.0,171.67
30.0,116,1866.82,224.22,2.0,1688.43,223.19,2.0,178.39
30.0,117,1844.13,1160.68,2.0,2175.17,1020.47,2.0,359.51
30.0,118,1339.08,1661.13,2.0,1164.06,1501.96,2.0,236.58
30.0,119,416.71,1336.77,2.0,172.27,1142.14,2.0,312.46
30.0,120,792.54,261.08,2.0,512.49,108.74,2.0,318.81
30.0,121,2019.45,644.86,2.0,1801.36,438.68,2.0,300.13
30.0,122,545.25,1749.35,2.0,487.79,1882.09,2.0,144.65
30.0,123,1756.62,1279.24,2.0,2137.56,1264.8,2.0,381.21
30.0,124,438.52,2104.38,2.0,466.48,2444.22,2.0,341.0
30.0,125,655.55,1456.11,2.0,548.83,1488.1,2.0,111.41
30.0,126,-221.24,733.86,2.0,-500.0,664.67,2.0,287.22
30.0,127,405.53,1862.43,2.0,-500.0,1780.17,2.0,909.26
30.0,129,898.0,1232.47,2.0,879.99,1211.01,2.0,28.02
30.0,130,2079.76,2092.55,2.0,1863.97,2500.0,2.0,461.06
30.0,131,1925.72,263.58,2.0,1674.78,377.84,2.0,275.73
30.0,132,905.46,84.13,2.0,719.54,218.36,2.0,229.31
30.0,133,706.55,1730.86,2.0,351.08,1581.22,2.0,385.68
30.0,135,536.36,990.72,2.0,351.82,748.59,2.0,304.43
30.0,136,1654.99,1213.11,2.0,1774.47,1325.08,2.0,163.75
30.0,138,-156.92,1870.89,2.0,-458.8,1945.58,2.0,310.97
30.0,139,1568.0,1765.22,2.0,1390.86,2265.48,2.0,530.7
30.0,140,1319.15,528.76,2.0,1124.27,391.84,2.0,238.17
30.0,141,1691.93,989.84,2.0,1580.68,782.64,2.0,235.18
30.0,142,1805.39,1089.25,2.0,1850.99,917.52,2.0,177.68
30.0,143,2101.76,1347.38,2.0,2148.08,1509.83,2.0,168.93
30.0,144,15.88,219.3,2.0,28.27,356.01,2.0,137.27
30.0,145,1671.85,1918.79,2.0,1997.18,2223.0,2.0,445.4
30.0,146,-146.23,1576.99,2.0,-468.94,1395.09,2.0,370.45
30.0,148,767.18,904.65,2.0,909.41,963.94,2.0,154.1
30.0,149,1085.2,1933.67,2.0,808.83,2267.58,2.0,433.45
30.0,150,438.77,1994.27,2.0,503.38,1893.2,2.0,119.95
30.0,151,2206.86,740.41,2.0,2274.91,705.23,2.0,76.6
30.0,152,1797.92,1712.05,2.0,2147.91,1616.43,2.0,362.82
30.0,153,1495.47,1493.2,2.0,1436.93,1488.48,2.0,58.73
30.0,154,541.25,1950.03,2.0,512.01,2024.1,2.0,79.63
30.0,155,466.15,809.25,2.0,562.59,857.61,2.0,107.89
30.0,157,1306.56,50.22,2.0,1419.63,141.08,2.0,145.05
30.0,158,982.03,1318.15,2.0,936.61,1453.9,2.0,143.14
30.0,159,1751.47,-26.25,2.0,1404.05,102.43,2.0,370.49
30.0,160,1348.9,2069.55,2.0,1038.22,2136.94,2.0,317.91
30.0,161,201.23,1807.33,2.0,324.31,1950.54,2.0,188.83
30.0,162,856.39,1865.09,2.0,810.02,1866.7,2.0,46.4
30.0,163,1413.99,331.21,2.0,1436.96,123.22,2.0,209.25
30.0,164,566.13,516.23,2.0,379.93,312.24,2.0,276.18
30.0,165,1034.47,266.76,2.0,663.44,-209.98,2.0,604.11
30.0,166,2084.36,1165.01,2.0,2312.76,1180.94,2.0,228.96
30.0,167,767.55,1172.22,2.0,757.84,993.88,2.0,178.6
30.0,168,1236.21,613.3,2.0,1125.12,160.3,2.0,466.43
30.0,169,968.96,1009.07,2.0,1016.89,977.81,2.0,57.23
30.0,170,360.08,1763.68,2.0,195.12,1618.43,2.0,219.81
30.0,171,1996.95,21.79,2.0,1836.54,-369.05,2.0,422.47
30.0,173,1300.0,387.62,2.0,1348.43,43.89,2.0,347.12
30.0,174,905.09,187.49,2.0,575.31,150.92,2.0,331.8
30.0,175,1171.67,682.12,2.0,1145.95,789.29,2.0,110.21
30.0,176,2044.28,870.92,2.0,2113.93,742.54,2.0,146.06
30.0,177,248.08,1059.45,2.0,179.86,595.62,2.0,468.82
30.0,178,1137.29,1666.02,2.0,1074.8,1593.44,2.0,95.77
30.0,179,1914.2,380.52,2.0,2339.91,233.75,2.0,450.3
30.0,180,1109.78,1614.68,2.0,1589.87,1912.79,2.0,565.12
30.0,181,376.54,1799.34,2.0,373.49,1493.46,2.0,305.89
30.0,182,162.91,1472.12,2.0,-89.96,1350.74,2.0,280.49
30.0,183,450.48,1256.93,2.0,464.19,1162.34,2.0,95.59
30.0,184,1120.02,197.16,2.0,1431.51,-190.88,2.0,497.59
30.0,185,941.63,954.33,2.0,1145.77,891.35,2.0,213.63
30.0,186,889.52,1044.97,2.0,945.8,820.07,2.0,231.84
30.0,187,1444.32,2110.75,2.0,1748.93,2191.42,2.0,315.11
30.0,188,1721.44,224.63,2.0,1642.65,210.03,2.0,80.13
30.0,190,569.55,119.31,2.0,314.38,33.63,2.0,269.17
30.0,191,1682.82,1932.89,2.0,1912.19,2316.26,2.0,446.74
30.0,192,998.32,1425.57,2.0,670.74,1482.66,2.0,332.52
30.0,193,-149.88,826.07,2.0,-330.12,660.14,2.0,244.98
30.0,194,1160.09,493.13,2.0,928.91,437.23,2.0,237.84
30.0,195,1285.04,-1.78,2.0,1191.83,-303.72,2.0,316.0
30.0,196,2022.91,2016.61,2.0,2198.25,2115.5,2.0,201.3
30.0,197,1027.24,785.18,2.0,1332.52,385.37,2.0,503.04
30.0,198,861.73,1153.87,2.0,709.85,1147.22,2.0,152.02
30.0,199,620.83,566.6,2.0,637.77,619.79,2.0,55.83
30.0,200,1709.08,1859.53,2.0,2084.16,1960.65,2.0,388.47
29.0,1,-62.81,1685.39,2.0,-500.0,1121.44,2.0,713.56
29.0,2,1276.98,874.02,2.0,1564.67,648.55,2.0,365.52
29.0,3,1466.58,1595.14,2.0,1814.43,1611.75,2.0,348.25
29.0,4,1096.33,363.01,2.0,1106.89,361.38,2.0,10.69
29.0,6,2046.16,829.07,2.0,2330.26,709.69,2.0,308.17
29.0,7,1850.2,1762.6,2.0,1973.7,1346.74,2.0,433.82
29.0,8,1517.84,786.23,2.0,1810.27,508.0,2.0,403.64
29.0,9,342.76,941.37,2.0,172.93,1071.5,2.0,213.95
29.0,10,907.55,1876.37,2.0,540.4,1799.2,2.0,375.17
