timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
15.0,16,1114.79,1349.19,2.0,870.9,1285.68,2.0,-79.181,001-01-0000001,0.584469
15.0,17,-470.73,618.69,2.0,-141.2,461.79,2.0,-76.934,001-01-0000001,0.006781
15.0,18,-417.15,1439.25,2.0,43.08,1808.43,2.0,-88.137,001-01-0000001,0.001956
15.0,19,123.41,960.98,2.0,318.84,1150.94,2.0,-74.137,001-01-0000001,0.28482
15.0,20,1319.13,73.81,2.0,1289.23,455.3,2.0,-83.115,001-01-0000001,0.072708
15.0,21,1392.98,-265.52,2.0,1232.5,55.98,2.0,-71.738,001-01-0000001,0.789621
15.0,22,-437.96,1017.27,2.0,-112.41,871.3,2.0,-74.412,001-01-0000001,0.410755
15.0,23,1321.42,-165.98,2.0,1352.97,-197.11,2.0,-80.332,001-01-0000001,0.222088
15.0,24,270.19,1137.18,2.0,194.27,1210.84,2.0,-72.594,001-01-0000001,0.584262
15.0,25,2227.89,1641.52,2.0,2050.74,1700.22,2.0,-96.32,001-01-0000001,0.034237
15.0,26,107.85,2268.89,2.0,422.32,2051.35,2.0,-92.753,001-01-0000001,0.044472
15.0,27,304.01,-130.82,2.0,102.41,-41.89,2.0,-50.015,001-01-0000001,0.697294
15.0,28,605.05,68.17,2.0,649.12,335.1,2.0,-57.269,001-01-0000001,0.815879
15.0,29,1977.17,1693.36,2.0,1978.98,1707.19,2.0,-91.97,001-01-0000001,0.18118
15.0,30,1316.99,-410.0,2.0,1459.62,7.94,2.0,-76.192,001-01-0000001,0.528693
15.0,31,-388.85,185.5,2.0,-170.38,361.0,2.0,-63.873,001-01-0000001,0.115095
15.0,32,1580.72,2491.12,2.0,1964.33,2049.45,2.0,-85.025,001-01-0000001,0.730798
15.0,33,332.49,-166.48,2.0,333.64,93.14,2.0,-72.186,001-01-0000001,0.207705
15.0,34,930.73,1253.27,2.0,834.87,1375.82,2.0,-69.835,001-01-0000001,0.900264
15.0,35,2062.26,1082.57,2.0,1668.67,1311.56,2.0,-90.41,001-01-0000001,0.166788
15.0,36,814.54,2500.0,2.0,221.9,2013.61,2.0,-88.196,001-01-0000001,0.432801
15.0,37,508.46,-180.34,2.0,628.67,438.0,2.0,-57.517,001-01-0000001,0.720028
15.0,38,803.25,126.97,2.0,725.17,156.69,2.0,-67.218,001-01-0000001,0.550773
15.0,39,1625.96,1814.81,2.0,1804.96,1613.19,2.0,-95.707,001-01-0000001,0.005289
15.0,40,140.89,313.32,2.0,476.61,508.9,2.0,-53.442,001-01-0000001,0.534101
15.0,41,637.4,-365.59,2.0,809.22,40.85,2.0,-69.115,001-01-0000001,0.317966
15.0,42,-387.46,235.65,2.0,46.01,249.26,2.0,-58.743,001-01-0000001,0.4838
15.0,43,1955.47,956.99,2.0,1914.53,926.64,2.0,-91.393,001-01-0000001,0.067878
15.0,44,223.16,1160.81,2.0,451.49,1145.05,2.0,-81.493,001-01-0000001,0.06519
15.0,45,1512.44,152.43,2.0,1500.64,196.08,2.0,-89.455,001-01-0000001,0.001599
15.0,46,2043.4,2044.29,2.0,2118.26,1844.67,2.0,-90.494,001-01-0000001,0.382721
15.0,47,-131.53,10.02,2.0,237.84,4.37,2.0,-61.212,001-01-0000001,0.577508
15.0,48,374.74,917.18,2.0,762.94,856.52,2.0,-81.683,001-01-0000001,0.000441
15.0,49,1967.54,1473.6,2.0,1902.4,1574.24,2.0,-95.68,001-01-0000001,0.007383
15.0,50,634.52,110.03,2.0,581.91,-3.42,2.0,-50.864,001-01-0000001,0.969661
15.0,51,1324.57,69.15,2.0,1717.75,219.55,2.0,-81.177,001-01-0000001,0.169026
15.0,53,603.74,5.97,2.0,793.88,72.12,2.0,-72.388,001-01-0000001,0.013222
15.0,54,1028.91,84.4,2.0,986.76,353.85,2.0,-74.494,001-01-0000001,0.329078
15.0,55,226.77,1653.13,2.0,374.55,1328.63,2.0,-77.569,001-01-0000001,0.633479
15.0,56,1879.93,-500.0,2.0,2100.84,182.85,2.0,-91.268,001-01-0000001,0.017277
15.0,57,837.73,-106.7,2.0,1171.45,191.66,2.0,-64.529,001-01-0000001,0.734362
15.0,58,182.98,1872.43,2.0,440.69,1913.27,2.0,-85.81,001-01-0000001,0.231961
15.0,59,989.26,-409.47,2.0,811.53,-223.06,2.0,-71.802,001-01-0000001,0.54478
15.0,60,1389.69,323.33,2.0,1354.85,502.74,2.0,-79.521,001-01-0000001,0.345931
15.0,61,-83.51,811.45,2.0,-45.18,612.39,2.0,-58.545,001-01-0000001,0.915621
15.0,62,22.55,1453.51,2.0,717.4,1418.34,2.0,-84.231,001-01-0000001,0.091208
15.0,63,1008.96,1886.49,2.0,1130.47,1805.84,2.0,-81.905,001-01-0000001,0.617412
15.0,64,551.04,-318.68,2.0,589.86,-94.14,2.0,-71.532,001-01-0000001,0.060057
15.0,65,1897.64,2200.64,2.0,1817.77,2026.47,2.0,-90.182,001-01-0000001,0.409294
15.0,66,662.45,961.79,2.0,776.57,798.28,2.0,-76.894,001-01-0000001,0.30371
15.0,67,1404.97,1660.66,2.0,1407.52,1521.3,2.0,-80.823,001-01-0000001,0.692129
15.0,68,357.26,799.41,2.0,445.7,834.08,2.0,-63.55,001-01-0000001,0.802356
15.0,69,1072.85,1373.96,2.0,955.06,1622.71,2.0,-90.909,001-01-0000001,0.000431
15.0,70,2137.08,1918.75,2.0,1743.37,1843.04,2.0,-87.297,001-01-0000001,0.582739
15.0,71,177.23,610.36,2.0,472.87,732.06,2.0,-71.803,001-01-0000001,0.049733
15.0,72,-8.98,401.63,2.0,31.69,456.79,2.0,-58.247,001-01-0000001,0.385988
15.0,73,244.71,1586.52,2.0,400.3,1593.17,2.0,-74.604,001-01-0000001,0.753365
15.0,74,956.22,353.4,2.0,847.08,422.12,2.0,-86.111,001-01-0000001,0.079025
15.0,75,1946.16,2500.0,2.0,1819.66,2210.42,2.0,-106.354,001-01-0000001,0.162695
15.0,76,354.02,1713.42,2.0,631.98,1893.79,2.0,-86.039,001-01-0000001,0.150476
15.0,77,1872.55,-240.78,2.0,1601.64,162.25,2.0,-73.73,001-01-0000001,0.880254
15.0,78,1227.3,1854.6,2.0,1400.51,1851.4,2.0,-88.287,001-01-0000001,0.247686
15.0,79,-361.46,90.84,2.0,-220.24,412.07,2.0,-63.726,001-01-0000001,0.031116
15.0,80,2454.31,330.7,2.0,2090.66,315.35,2.0,-89.14,001-01-0000001,0.305406
15.0,81,629.81,1234.39,2.0,930.41,1133.89,2.0,-89.513,001-01-0000001,0.025858
15.0,82,1335.58,1436.22,2.0,1088.4,1417.84,2.0,-89.383,001-01-0000001,0.08005
15.0,83,2038.32,2415.35,2.0,1948.97,1609.72,2.0,-90.263,001-01-0000001,0.49441
15.0,84,1265.21,1479.91,2.0,1095.68,1521.69,2.0,-89.425,001-01-0000001,0.073526
15.0,85,961.22,2245.9,2.0,1002.41,1964.22,2.0,-97.121,001-01-0000001,0.00114
15.0,86,2488.26,-371.75,2.0,1989.12,-14.28,2.0,-91.114,001-01-0000001,0.19844
15.0,88,1052.21,2232.36,2.0,1005.47,1872.75,2.0,-83.144,001-01-0000001,0.678459
15.0,89,15.11,479.13,2.0,36.01,483.93,2.0,-66.297,001-01-0000001,0.084121
15.0,90,1489.09,1744.77,2.0,1563.07,1611.76,2.0,-98.302,001-01-0000001,0.041335
15.0,91,437.66,412.92,2.0,565.02,488.83,2.0,-51.725,001-01-0000001,0.947493
15.0,92,-306.5,1721.06,2.0,-9.99,1557.6,2.0,-78.095,001-01-0000001,0.646716
15.0,93,1675.38,792.54,2.0,1527.88,988.48,2.0,-85.78,001-01-0000001,0.218905
15.0,94,618.9,1284.1,2.0,725.85,1429.02,2.0,-81.635,001-01-0000001,0.210457
15.0,95,738.16,1743.42,2.0,748.35,1786.75,2.0,-88.348,001-01-0000001,0.099951
15.0,96,427.45,1552.52,2.0,644.18,1565.57,2.0,-73.058,001-01-0000001,0.818928
15.0,97,-178.29,222.37,2.0,126.93,682.13,2.0,-71.927,001-01-0000001,0.471068
15.0,98,406.3,2126.48,2.0,422.11,2039.55,2.0,-93.818,001-01-0000001,0.004833
15.0,99,805.43,1040.95,2.0,764.62,927.13,2.0,-73.81,001-01-0000001,0.626914
15.0,100,176.03,298.52,2.0,817.41,493.23,2.0,-65.115,001-01-0000001,0.000486
15.0,101,128.74,1927.46,2.0,458.4,1202.5,2.0,-81.217,001-01-0000001,0.558469
15.0,102,-421.48,939.1,2.0,32.93,960.12,2.0,-78.261,001-01-0000001,0.106348
15.0,103,1491.87,1545.32,2.0,1630.52,1618.91,2.0,-82.731,001-01-0000001,0.571917
15.0,104,1919.03,643.09,2.0,1826.39,892.43,2.0,-77.423,001-01-0000001,0.794604
15.0,105,550.76,1242.64,2.0,634.71,1223.41,2.0,-75.932,001-01-0000001,0.529977
15.0,106,986.69,2484.7,2.0,1153.43,2127.64,2.0,-87.812,001-01-0000001,0.476049
15.0,108,1805.27,390.83,2.0,1822.8,147.68,2.0,-88.023,001-01-0000001,0.096438
15.0,109,1806.48,-500.0,2.0,1613.9,-50.34,2.0,-88.729,001-01-0000001,0.076552
15.0,110,1512.99,1918.32,2.0,1526.25,2031.4,2.0,-89.242,001-01-0000001,0.284477
15.0,111,1728.03,722.95,2.0,1624.65,621.96,2.0,-90.002,001-01-0000001,0.032742
15.0,112,1625.9,1898.5,2.0,1981.98,1998.55,2.0,-90.467,001-01-0000001,0.230864
15.0,113,471.67,-124.85,2.0,561.65,177.74,2.0,-55.592,001-01-0000001,0.73392
15.0,114,-451.93,1847.69,2.0,-68.22,1710.64,2.0,-84.444,001-01-0000001,0.330839
15.0,115,1998.76,881.29,2.0,1462.17,1061.1,2.0,-65.149,001-01-0000001,0.995156
15.0,116,1875.06,45.16,2.0,1873.73,193.27,2.0,-94.499,001-01-0000001,0.026964
15.0,117,1901.66,1224.7,2.0,1965.72,1121.88,2.0,-86.329,001-01-0000001,0.393472
15.0,118,1381.76,1921.17,2.0,1421.58,1732.13,2.0,-86.106,001-01-0000001,0.457286
15.0,119,161.14,1516.48,2.0,424.89,1405.01,2.0,-83.754,001-01-0000001,0.152718
15.0,121,2333.77,233.17,2.0,2046.71,657.9,2.0,-86.696,001-01-0000001,0.408453
15.0,122,298.01,1799.09,2.0,549.71,1779.94,2.0,-87.366,001-01-0000001,0.117322
15.0,123,2019.06,1087.37,2.0,1766.53,1252.24,2.0,-87.959,001-01-0000001,0.30058
15.0,124,111.45,2478.15,2.0,403.41,2149.63,2.0,-93.727,001-01-0000001,0.060296
15.0,125,522.65,1194.6,2.0,617.6,1424.56,2.0,-85.099,001-01-0000001,0.010737
15.0,126,-500.0,386.13,2.0,-223.12,695.21,2.0,-78.741,001-01-0000001,0.097855
15.0,127,317.1,2374.84,2.0,498.57,2050.32,2.0,-100.713,001-01-0000001,0.107691
15.0,128,-111.98,569.2,2.0,134.79,396.2,2.0,-58.487,001-01-0000001,0.730385
15.0,129,1029.64,1128.17,2.0,1024.1,1303.49,2.0,-82.365,001-01-0000001,0.234541
15.0,130,1995.07,2500.0,2.0,2119.34,2115.41,2.0,-102.07,001-01-0000001,0.005825
15.0,131,2192.34,-161.8,2.0,1902.73,85.25,2.0,-91.385,001-01-0000001,0.074402
15.0,132,822.21,-181.43,2.0,806.97,78.05,2.0,-74.266,001-01-0000001,0.141753
15.0,133,321.17,1905.77,2.0,575.2,1767.61,2.0,-85.352,001-01-0000001,0.288512
15.0,134,-490.79,1085.29,2.0,177.82,429.69,2.0,-71.196,001-01-0000001,0.681349
15.0,135,635.88,490.51,2.0,357.46,921.31,2.0,-64.947,001-01-0000001,0.671513
15.0,136,1704.39,1053.95,2.0,1751.3,1082.78,2.0,-83.855,001-01-0000001,0.426556
15.0,138,-500.0,2336.18,2.0,-182.89,1920.3,2.0,-85.028,001-01-0000001,0.537082
15.0,139,1642.5,1694.9,2.0,1586.82,1877.6,2.0,-92.292,001-01-0000001,0.084828
15.0,140,1540.72,440.13,2.0,1320.26,449.9,2.0,-97.777,001-01-0000001,0.318969
15.0,141,1924.59,819.72,2.0,1785.42,1089.65,2.0,-89.731,001-01-0000001,0.111374
15.0,142,2469.25,326.28,2.0,1920.14,1060.8,2.0,-77.981,001-01-0000001,0.887479
15.0,143,2390.85,1205.71,2.0,2155.07,1328.7,2.0,-86.804,001-01-0000001,0.542498
15.0,144,-344.12,-214.89,2.0,-98.85,148.24,2.0,-47.008,001-01-0000001,0.918694
15.0,145,1958.98,2211.96,2.0,1814.13,2079.28,2.0,-94.921,001-01-0000001,0.133468
15.0,146,-452.21,1345.31,2.0,-181.48,1577.38,2.0,-75.92,001-01-0000001,0.574723
15.0,148,1025.85,1060.7,2.0,801.2,857.42,2.0,-71.463,001-01-0000001,0.825075
15.0,149,736.02,2159.13,2.0,1155.0,2086.79,2.0,-82.73,001-01-0000001,0.630285
15.0,150,411.75,1708.58,2.0,408.9,2052.99,2.0,-90.02,001-01-0000001,0.009988
15.0,151,2340.49,723.75,2.0,2207.44,618.39,2.0,-88.729,001-01-0000001,0.320737
15.0,152,2460.52,2500.0,2.0,1867.63,1765.36,2.0,-94.874,001-01-0000001,0.302176
15.0,153,1950.41,1661.35,2.0,1529.63,1582.78,2.0,-97.054,001-01-0000001,0.001013
15.0,154,430.35,2310.43,2.0,492.76,2036.53,2.0,-86.123,001-01-0000001,0.448715
15.0,156,-236.69,792.68,2.0,183.4,805.43,2.0,-74.371,001-01-0000001,0.121838
15.0,157,1566.18,73.17,2.0,1458.35,72.54,2.0,-65.458,001-01-0000001,0.969015
15.0,158,915.63,1459.55,2.0,1108.32,1374.84,2.0,-90.823,001-01-0000001,0.00016
15.0,159,2130.57,194.91,2.0,1775.08,-69.55,2.0,-96.52,001-01-0000001,0.023853
15.0,160,1161.07,2026.85,2.0,1404.78,2145.87,2.0,-97.632,001-01-0000001,0.01685
15.0,161,211.45,1654.25,2.0,109.45,1931.52,2.0,-76.089,001-01-0000001,0.712296
15.0,162,853.1,1828.32,2.0,911.84,2035.94,2.0,-81.116,001-01-0000001,0.607558
15.0,163,1607.27,-221.02,2.0,1547.62,281.96,2.0,-85.341,001-01-0000001,0.123009
15.0,164,277.48,90.74,2.0,400.35,544.07,2.0,-49.879,001-01-0000001,0.590895
15.0,165,1225.43,236.31,2.0,1148.66,116.4,2.0,-70.033,001-01-0000001,0.773705
15.0,166,1861.6,1266.82,2.0,2086.95,1215.42,2.0,-81.108,001-01-0000001,0.706438
15.0,167,881.96,1039.43,2.0,900.62,1003.16,2.0,-81.685,001-01-0000001,0.165641
15.0,168,970.42,754.37,2.0,1126.1,806.72,2.0,-86.819,001-01-0000001,0.010897
15.0,169,801.97,818.45,2.0,1097.09,846.48,2.0,-80.498,001-01-0000001,0.084707
15.0,170,148.33,2126.63,2.0,373.04,1618.48,2.0,-80.324,001-01-0000001,0.700861
15.0,171,2500.0,242.23,2.0,2038.46,-8.2,2.0,-88.408,001-01-0000001,0.368923
15.0,173,1687.43,-143.34,2.0,1476.85,358.92,2.0,-79.024,001-01-0000001,0.56119
15.0,174,1099.54,5.33,2.0,953.55,88.16,2.0,-77.909,001-01-0000001,0.180639
15.0,175,1257.0,730.87,2.0,1033.85,830.54,2.0,-95.582,001-01-0000001,0.279428
15.0,176,2162.69,1132.51,2.0,2129.1,938.13,2.0,-85.759,001-01-0000001,0.512995
15.0,177,159.64,989.07,2.0,32.75,1119.21,2.0,-85.2,001-01-0000001,0.055148
15.0,178,1210.45,1905.91,2.0,1094.73,1646.53,2.0,-82.751,001-01-0000001,0.619385
15.0,179,2049.47,190.17,2.0,2041.57,416.98,2.0,-94.822,001-01-0000001,0.005245
15.0,180,691.21,1932.84,2.0,1054.67,1752.0,2.0,-91.158,001-01-0000001,0.042646
15.0,181,414.11,1734.83,2.0,255.19,1892.95,2.0,-87.339,001-01-0000001,0.10153
15.0,182,-484.86,1554.19,2.0,134.53,1595.2,2.0,-87.134,001-01-0000001,0.050396
15.0,183,68.08,1563.21,2.0,364.19,1360.94,2.0,-85.511,001-01-0000001,0.087801
15.0,184,1445.7,-500.0,2.0,1095.47,188.98,2.0,-78.719,001-01-0000001,0.474596
15.0,185,1134.58,925.35,2.0,1128.02,999.71,2.0,-82.429,001-01-0000001,0.189467
15.0,186,689.6,1377.83,2.0,844.01,1156.22,2.0,-75.249,001-01-0000001,0.689185
15.0,187,1274.66,2125.14,2.0,1448.81,2127.29,2.0,-90.984,001-01-0000001,0.191618
15.0,188,1615.83,175.49,2.0,1661.44,118.56,2.0,-82.519,001-01-0000001,0.288877
15.0,189,-500.0,-37.27,2.0,-6.29,-158.43,2.0,-53.802,001-01-0000001,0.826837
15.0,190,606.65,-126.92,2.0,461.03,81.88,2.0,-58.223,001-01-0000001,0.789973
15.0,191,2112.04,2373.78,2.0,1794.54,2033.15,2.0,-102.296,001-01-0000001,0.010432
15.0,192,1014.6,1651.19,2.0,968.73,1340.05,2.0,-87.201,001-01-0000001,0.178393
15.0,193,-500.0,587.62,2.0,-138.88,625.09,2.0,-73.486,001-01-0000001,0.109674
15.0,194,1225.9,233.22,2.0,1211.02,426.26,2.0,-86.049,001-01-0000001,0.000658
15.0,195,1255.89,-304.08,2.0,1263.62,-35.35,2.0,-79.297,001-01-0000001,0.255562
15.0,196,2077.8,2130.05,2.0,2068.95,2039.35,2.0,-86.343,001-01-0000001,0.67073
15.0,197,1472.86,741.06,2.0,1039.32,736.4,2.0,-75.939,001-01-0000001,0.710477
15.0,198,843.69,1100.41,2.0,1009.49,1173.51,2.0,-75.668,001-01-0000001,0.566865
15.0,199,384.0,423.82,2.0,540.72,515.91,2.0,-45.356,001-01-0000001,0.990052
15.0,200,2124.49,1751.06,2.0,1783.74,1990.46,2.0,-93.926,001-01-0000001,0.125461
20.0,1,-201.85,1718.24,2.0,-104.5,1665.81,2.0,-80.935,001-01-0000001,0.461014
20.0,2,1349.51,715.59,2.0,1338.55,805.05,2.0,-79.728,001-01-0000001,0.406231
20.0,3,1782.62,1450.68,2.0,1530.36,1668.31,2.0,-91.219,001-01-0000001,0.113685
20.0,4,1087.96,-61.75,2.0,1204.64,398.9,2.0,-64.01,001-01-0000001,0.899248
20.0,5,-274.91,656.29,2.0,169.49,740.17,2.0,-68.835,001-01-0000001,0.301974
20.0,6,2163.65,1257.26,2.0,2080.71,807.72,2.0,-84.929,001-01-0000001,0.589892
20.0,7,2348.53,1194.48,2.0,1858.18,1780.77,2.0,-89.083,001-01-0000001,0.376009
20.0,8,1461.16,571.97,2.0,1487.74,711.47,2.0,-71.416,001-01-0000001,0.859915
20.0,9,269.27,651.73,2.0,413.52,846.27,2.0,-58.999,001-01-0000001,0.839456
20.0,10,650.32,2159.33,2.0,856.25,1984.05,2.0,-81.029,001-01-0000001,0.711637
20.0,11,2256.53,707.93,2.0,1798.21,1058.66,2.0,-81.462,001-01-0000001,0.728498
20.0,12,396.57,747.32,2.0,29.31,149.88,2.0,-50.663,001-01-0000001,0.99311
20.0,13,550.75,239.85,2.0,854.55,346.97,2.0,-60.545,001-01-0000001,0.653262
20.0,14,-353.26,1205.3,2.0,45.27,1192.81,2.0,-80.824,001-01-0000001,0.14015
20.0,15,2030.87,892.47,2.0,1912.84,1341.97,2.0,-79.868,001-01-0000001,0.754137
20.0,16,829.14,1294.62,2.0,883.23,1272.81,2.0,-87.4,001-01-0000001,0.0178
20.0,17,120.61,639.19,2.0,-123.6,469.96,2.0,-78.6,001-01-0000001,0.071785
20.0,18,-60.94,1742.46,2.0,83.74,1751.09,2.0,-68.412,001-01-0000001,0.956269
20.0,19,398.03,1116.07,2.0,328.29,1149.79,2.0,-71.549,001-01-0000001,0.657688
20.0,20,1465.64,699.77,2.0,1327.39,436.77,2.0,-80.363,001-01-0000001,0.430609
20.0,21,1116.12,-241.9,2.0,1215.1,108.39,2.0,-82.692,001-01-0000001,0.01496
20.0,22,-45.17,1106.25,2.0,-85.74,886.31,2.0,-73.797,001-01-0000001,0.451217
20.0,23,1573.43,-399.9,2.0,1356.58,-185.59,2.0,-70.096,001-01-0000001,0.908867
20.0,24,184.3,1102.44,2.0,204.71,1207.99,2.0,-72.488,001-01-0000001,0.545815
20.0,25,2230.06,1440.63,2.0,2005.48,1736.89,2.0,-80.44,001-01-0000001,0.846086
20.0,26,494.1,1919.52,2.0,447.85,2037.36,2.0,-101.739,001-01-0000001,0.351284
20.0,27,-117.88,27.46,2.0,128.3,-20.62,2.0,-37.607,001-01-0000001,0.472993
20.0,28,613.86,-107.2,2.0,647.0,340.58,2.0,-63.597,001-01-0000001,0.504925
20.0,29,1948.82,2048.47,2.0,1939.56,1704.01,2.0,-86.393,001-01-0000001,0.621198
20.0,30,1352.04,-213.91,2.0,1451.33,55.51,2.0,-76.581,001-01-0000001,0.495719
20.0,31,-500.0,273.18,2.0,-162.14,366.43,2.0,-59.639,001-01-0000001,0.655675
20.0,32,2073.82,2500.0,2.0,1960.5,2020.81,2.0,-100.88,001-01-0000001,0.001266
20.0,33,361.57,-314.31,2.0,353.91,97.82,2.0,-66.061,001-01-0000001,0.093915
20.0,34,602.69,1381.38,2.0,857.66,1325.38,2.0,-77.949,001-01-0000001,0.508837
20.0,35,1514.79,1056.3,2.0,1656.33,1274.93,2.0,-95.655,001-01-0000001,0.072759
20.0,36,382.67,2327.43,2.0,287.16,2016.37,2.0,-98.012,001-01-0000001,0.021535
20.0,37,416.34,451.47,2.0,632.64,444.66,2.0,-51.045,001-01-0000001,0.960177
20.0,38,560.88,-122.98,2.0,658.35,139.58,2.0,-67.289,001-01-0000001,0.181822
20.0,39,1551.2,1749.89,2.0,1786.0,1634.9,2.0,-98.846,001-01-0000001,0.048634
20.0,40,338.36,544.16,2.0,503.61,568.23,2.0,-55.217,001-01-0000001,0.902279
20.0,41,1024.09,-97.77,2.0,824.52,61.13,2.0,-64.791,001-01-0000001,0.851604
20.0,43,1885.12,1006.21,2.0,1892.24,916.14,2.0,-82.174,001-01-0000001,0.600447
20.0,44,399.16,859.0,2.0,505.05,1136.04,2.0,-64.043,001-01-0000001,0.831586
20.0,45,1082.46,240.47,2.0,1490.16,216.45,2.0,-88.448,001-01-0000001,0.122749
20.0,46,1986.31,1678.64,2.0,2098.65,1836.26,2.0,-95.19,001-01-0000001,0.037547
20.0,47,350.81,215.61,2.0,245.0,20.62,2.0,-68.593,001-01-0000001,0.005511
20.0,48,822.65,837.23,2.0,785.96,877.98,2.0,-79.593,001-01-0000001,0.146724
20.0,49,1881.48,1839.86,2.0,1867.45,1591.14,2.0,-87.423,001-01-0000001,0.484612
20.0,50,425.96,-63.5,2.0,570.16,21.16,2.0,-65.271,001-01-0000001,0.056232
20.0,51,1829.76,62.99,2.0,1705.46,167.02,2.0,-89.352,001-01-0000001,0.040751
20.0,53,804.19,186.57,2.0,789.65,91.18,2.0,-66.606,001-01-0000001,0.603023
20.0,54,829.96,320.08,2.0,945.89,369.95,2.0,-57.751,001-01-0000001,0.952226
20.0,55,365.08,1362.37,2.0,442.04,1323.4,2.0,-69.524,001-01-0000001,0.864481
20.0,56,2500.0,160.33,2.0,2070.72,206.69,2.0,-86.733,001-01-0000001,0.477179
20.0,57,1115.41,200.99,2.0,1152.46,177.38,2.0,-78.135,001-01-0000001,0.19611
20.0,58,-103.29,2013.89,2.0,437.92,1856.69,2.0,-82.668,001-01-0000001,0.51108
20.0,59,-299.71,-500.0,2.0,824.82,-217.4,2.0,-80.308,001-01-0000001,0.256585
20.0,60,1423.47,233.6,2.0,1317.04,492.0,2.0,-80.528,001-01-0000001,0.291644
20.0,61,-351.38,56.08,2.0,-19.61,613.54,2.0,-68.014,001-01-0000001,0.044743
20.0,62,1123.76,1182.33,2.0,735.57,1381.23,2.0,-76.712,001-01-0000001,0.660705
20.0,63,627.65,2465.63,2.0,1110.31,1750.64,2.0,-88.361,001-01-0000001,0.38606
20.0,64,453.14,-222.75,2.0,591.69,-88.15,2.0,-61.907,001-01-0000001,0.39024
20.0,65,1855.1,2162.05,2.0,1787.92,1968.02,2.0,-89.521,001-01-0000001,0.431745
20.0,66,865.31,636.03,2.0,718.45,800.9,2.0,-63.457,001-01-0000001,0.906501
20.0,67,1503.24,1664.98,2.0,1408.25,1454.28,2.0,-82.484,001-01-0000001,0.628687
20.0,68,-85.74,820.1,2.0,487.16,811.9,2.0,-77.152,001-01-0000001,0.019468
20.0,69,785.12,1970.79,2.0,913.97,1582.14,2.0,-77.434,001-01-0000001,0.82348
20.0,70,2087.83,1774.57,2.0,1718.62,1778.34,2.0,-99.141,001-01-0000001,0.002032
20.0,71,550.26,678.12,2.0,468.14,739.72,2.0,-62.782,001-01-0000001,0.829303
20.0,72,-212.5,194.67,2.0,32.01,520.92,2.0,-54.826,001-01-0000001,0.256713
20.0,73,81.96,1739.24,2.0,423.86,1570.92,2.0,-77.829,001-01-0000001,0.657866
20.0,74,908.48,554.22,2.0,852.12,423.5,2.0,-64.026,001-01-0000001,0.889333
20.0,75,1776.35,2500.0,2.0,1793.26,2204.07,2.0,-87.388,001-01-0000001,0.640229
20.0,76,336.18,1806.05,2.0,570.61,1910.91,2.0,-76.307,001-01-0000001,0.775326
20.0,77,1558.87,94.98,2.0,1596.34,234.34,2.0,-87.088,001-01-0000001,0.031266
20.0,78,1676.48,2447.03,2.0,1380.41,1823.14,2.0,-92.25,001-01-0000001,0.294782
20.0,79,-500.0,-215.98,2.0,-216.8,375.05,2.0,-69.523,001-01-0000001,0.042119
20.0,80,1865.79,-331.6,2.0,2083.28,284.28,2.0,-102.668,001-01-0000001,0.461734
20.0,81,813.84,1272.58,2.0,884.84,1083.86,2.0,-88.981,001-01-0000001,0.000124
20.0,82,1386.99,1324.51,2.0,1127.69,1454.48,2.0,-83.935,001-01-0000001,0.373466
20.0,83,2182.89,1139.57,2.0,1927.81,1607.98,2.0,-93.276,001-01-0000001,0.072876
20.0,84,1253.38,1147.1,2.0,1093.02,1460.25,2.0,-77.005,001-01-0000001,0.680796
20.0,85,1168.22,2164.05,2.0,961.82,1925.73,2.0,-83.868,001-01-0000001,0.635401
20.0,86,2500.0,71.53,2.0,1970.42,2.86,2.0,-85.587,001-01-0000001,0.548935
20.0,88,1009.14,2038.94,2.0,1022.62,1803.87,2.0,-95.919,001-01-0000001,0.000945
20.0,89,255.77,574.77,2.0,90.58,535.28,2.0,-59.762,001-01-0000001,0.732644
20.0,90,1490.61,1809.0,2.0,1498.44,1580.92,2.0,-98.344,001-01-0000001,0.032323
20.0,91,481.04,620.57,2.0,568.01,494.36,2.0,-62.766,001-01-0000001,0.760794
20.0,92,187.28,1613.6,2.0,3.88,1551.74,2.0,-89.522,001-01-0000001,0.001521
20.0,93,1173.42,815.78,2.0,1490.74,977.25,2.0,-92.864,001-01-0000001,0.136554
20.0,94,983.35,1289.6,2.0,772.66,1410.18,2.0,-75.313,001-01-0000001,0.727983
20.0,95,811.42,2269.75,2.0,779.62,1781.35,2.0,-86.341,001-01-0000001,0.461604
20.0,96,703.12,1515.86,2.0,628.47,1589.06,2.0,-86.335,001-01-0000001,0.098779
20.0,98,559.83,2362.21,2.0,495.94,2052.47,2.0,-72.731,001-01-0000001,0.967783
20.0,99,769.91,1096.74,2.0,823.38,971.6,2.0,-80.774,001-01-0000001,0.201667
20.0,100,826.28,73.32,2.0,810.8,567.62,2.0,-70.099,001-01-0000001,0.38383
20.0,101,602.44,1463.18,2.0,431.0,1239.82,2.0,-85.586,001-01-0000001,0.092503
20.0,102,-76.73,949.85,2.0,74.98,959.71,2.0,-64.757,001-01-0000001,0.809089
20.0,103,1671.62,1763.4,2.0,1585.67,1593.68,2.0,-79.123,001-01-0000001,0.841795
