time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
34.0,71,454.9,761.15,2.0,310.22,819.65,2.0,156.06
34.0,72,32.91,700.49,2.0,-288.91,437.69,2.0,415.5
34.0,73,489.84,1508.63,2.0,305.86,1343.41,2.0,247.29
34.0,74,866.21,427.37,2.0,1025.94,261.39,2.0,230.35
34.0,75,1719.33,2186.28,2.0,1413.12,2362.02,2.0,353.07
34.0,76,398.76,1958.87,2.0,432.78,2114.5,2.0,159.3
34.0,77,1580.42,430.5,2.0,1602.45,624.99,2.0,195.73
34.0,78,1324.13,1744.03,2.0,1016.49,1444.33,2.0,429.5
34.0,79,-207.19,271.4,2.0,-327.24,158.17,2.0,165.02
34.0,80,2062.63,197.26,2.0,2023.93,-198.22,2.0,397.38
34.0,81,757.26,943.77,2.0,830.35,910.69,2.0,80.23
34.0,82,1237.71,1557.08,2.0,1670.76,1801.32,2.0,497.18
34.0,83,1868.55,1603.11,2.0,2280.56,2028.31,2.0,592.08
34.0,84,1085.55,1288.22,2.0,872.77,1285.55,2.0,212.8
34.0,85,848.17,1817.95,2.0,601.61,1967.05,2.0,288.13
34.0,86,1918.06,50.85,2.0,1900.64,-152.34,2.0,203.93
34.0,87,501.6,487.13,2.0,378.48,105.6,2.0,400.9
34.0,88,1070.65,1611.0,2.0,1014.89,1638.55,2.0,62.19
34.0,90,1317.48,1494.58,2.0,1032.88,1255.65,2.0,371.6
34.0,91,576.39,509.84,2.0,633.68,748.47,2.0,245.41
34.0,92,42.73,1535.34,2.0,64.92,1725.59,2.0,191.54
34.0,93,1386.74,945.81,2.0,1288.83,1040.51,2.0,136.22
34.0,94,903.72,1357.46,2.0,534.89,1319.78,2.0,370.74
34.0,95,867.16,1766.24,2.0,946.99,1673.17,2.0,122.61
34.0,96,584.48,1654.85,2.0,274.53,1573.39,2.0,320.48
34.0,97,218.91,692.7,2.0,45.16,516.85,2.0,247.2
34.0,98,517.19,1971.09,2.0,313.51,1935.59,2.0,206.75
34.0,99,987.89,1096.14,2.0,1073.3,920.82,2.0,195.02
34.0,100,792.29,775.94,2.0,346.54,680.5,2.0,455.85
34.0,101,354.29,1344.29,2.0,-92.38,1477.56,2.0,466.12
34.0,103,1460.07,1523.05,2.0,2072.7,1453.68,2.0,616.55
34.0,104,1796.43,936.83,2.0,1990.95,1054.8,2.0,227.5
34.0,105,699.1,1489.58,2.0,738.54,1817.94,2.0,330.71
34.0,106,1040.16,1986.88,2.0,1118.77,1852.53,2.0,155.67
34.0,107,491.33,543.93,2.0,448.85,213.25,2.0,333.4
34.0,108,1677.98,318.64,2.0,1683.25,574.13,2.0,255.54
34.0,109,1565.35,-41.15,2.0,1434.19,-270.91,2.0,264.56
34.0,110,1551.88,1981.38,2.0,1712.76,2475.34,2.0,519.5
34.0,111,1462.98,693.04,2.0,1327.91,537.89,2.0,205.71
34.0,112,1776.1,1853.35,2.0,1190.05,2248.55,2.0,706.86
34.0,113,658.87,169.99,2.0,766.19,-208.06,2.0,392.98
34.0,114,4.17,1625.2,2.0,120.53,1452.06,2.0,208.61
34.0,115,1344.68,968.97,2.0,1427.08,817.63,2.0,172.32
34.0,116,1864.98,232.47,2.0,2190.42,637.18,2.0,519.33
34.0,117,1811.7,1171.03,2.0,1962.25,902.96,2.0,307.45
34.0,118,1317.09,1642.2,2.0,1767.82,1700.9,2.0,454.54
34.0,119,414.52,1318.57,2.0,177.14,1271.35,2.0,242.03
34.0,120,822.07,304.76,2.0,859.11,231.03,2.0,82.51
34.0,121,2012.18,641.39,2.0,2154.53,526.64,2.0,182.84
34.0,122,544.06,1741.19,2.0,404.23,1991.27,2.0,286.51
34.0,123,1753.98,1286.44,2.0,1684.33,1274.52,2.0,70.66
34.0,124,447.89,2092.31,2.0,-90.74,2500.0,2.0,675.53
34.0,125,665.66,1464.53,2.0,645.85,1375.08,2.0,91.61
34.0,126,-220.74,744.17,2.0,-500.0,901.92,2.0,320.74
34.0,127,380.72,1812.32,2.0,302.12,2152.28,2.0,348.92
34.0,129,864.38,1213.54,2.0,642.26,1222.08,2.0,222.28
34.0,130,2069.21,2086.46,2.0,1985.34,2067.53,2.0,85.98
34.0,131,1928.59,309.25,2.0,1886.38,166.51,2.0,148.85
34.0,132,931.72,85.75,2.0,1244.03,-364.33,2.0,547.82
34.0,133,741.58,1721.05,2.0,769.17,2090.93,2.0,370.9
34.0,134,250.21,479.57,2.0,-36.19,-322.32,2.0,851.5
34.0,135,595.9,990.55,2.0,185.4,1012.09,2.0,411.07
34.0,136,1633.81,1247.62,2.0,2170.66,1280.72,2.0,537.87
34.0,138,-150.0,1857.72,2.0,156.05,1689.17,2.0,349.39
34.0,139,1562.98,1735.25,2.0,1243.82,2289.6,2.0,639.66
34.0,140,1318.85,549.78,2.0,1473.87,392.1,2.0,221.11
34.0,141,1667.01,963.22,2.0,1631.83,773.93,2.0,192.53
34.0,142,1774.79,1096.84,2.0,1687.82,1123.19,2.0,90.87
34.0,143,2087.55,1352.36,2.0,2500.0,1475.67,2.0,430.49
34.0,144,46.48,238.25,2.0,-307.22,776.69,2.0,644.22
34.0,145,1633.9,1876.0,2.0,1866.59,1634.89,2.0,335.08
34.0,146,-136.82,1576.89,2.0,-419.06,1581.52,2.0,282.28
34.0,148,758.11,917.25,2.0,296.67,959.45,2.0,463.36
34.0,149,1066.59,1892.84,2.0,1143.34,2065.83,2.0,189.25
34.0,150,446.74,1978.61,2.0,218.77,2212.52,2.0,326.63
34.0,151,2206.71,772.95,2.0,2500.0,386.44,2.0,485.2
34.0,152,1779.33,1697.83,2.0,1920.96,2003.76,2.0,337.12
34.0,153,1486.36,1469.31,2.0,1409.06,1369.72,2.0,126.06
34.0,154,554.18,1926.97,2.0,418.16,1887.32,2.0,141.68
34.0,155,488.95,827.41,2.0,324.84,591.73,2.0,287.19
34.0,156,405.59,707.63,2.0,-48.13,718.31,2.0,453.85
34.0,157,1266.08,44.27,2.0,1129.6,-215.92,2.0,293.81
34.0,158,948.35,1303.04,2.0,809.06,1148.94,2.0,207.72
34.0,159,1745.18,-14.71,2.0,2108.81,-255.56,2.0,436.16
34.0,160,1334.0,2049.19,2.0,980.12,2196.45,2.0,383.3
34.0,161,225.71,1774.21,2.0,181.85,1553.93,2.0,224.61
34.0,162,841.6,1819.53,2.0,842.55,1693.85,2.0,125.68
34.0,163,1378.35,344.34,2.0,1258.19,153.46,2.0,225.55
34.0,165,1004.03,306.86,2.0,1068.68,444.54,2.0,152.11
34.0,166,2083.67,1151.57,2.0,2055.46,1204.55,2.0,60.02
34.0,167,732.06,1217.3,2.0,361.09,1218.4,2.0,370.97
34.0,168,1265.57,561.73,2.0,1421.0,-42.67,2.0,624.07
34.0,169,934.79,1052.42,2.0,1033.03,922.65,2.0,162.77
34.0,170,356.63,1802.41,2.0,-16.39,1622.31,2.0,414.22
34.0,171,1985.88,29.78,2.0,2196.03,-264.44,2.0,361.56
34.0,172,517.11,488.55,2.0,101.54,179.56,2.0,517.86
34.0,173,1252.84,395.27,2.0,1310.04,65.38,2.0,334.82
34.0,174,892.16,213.98,2.0,791.85,-500.0,2.0,720.99
34.0,175,1208.42,642.54,2.0,1274.92,615.41,2.0,71.82
34.0,176,2021.66,853.0,2.0,2180.14,1050.36,2.0,253.12
34.0,177,305.5,1043.51,2.0,198.2,1207.14,2.0,195.68
34.0,178,1148.64,1671.21,2.0,997.33,1867.25,2.0,247.64
34.0,179,1880.23,370.8,2.0,1704.06,310.75,2.0,186.12
34.0,180,1124.47,1578.06,2.0,1163.69,1234.7,2.0,345.59
34.0,181,408.9,1774.37,2.0,-500.0,1487.21,2.0,953.19
34.0,182,170.47,1439.29,2.0,134.8,1593.06,2.0,157.85
34.0,183,473.5,1229.2,2.0,222.73,1213.88,2.0,251.23
34.0,184,1126.57,199.34,2.0,785.53,126.46,2.0,348.73
34.0,185,891.93,942.24,2.0,827.43,706.41,2.0,244.49
34.0,186,901.66,1015.3,2.0,928.48,969.93,2.0,52.71
34.0,187,1443.12,2106.34,2.0,1389.05,2454.43,2.0,352.27
34.0,188,1737.44,252.92,2.0,1923.26,754.88,2.0,535.26
34.0,189,213.71,-146.21,2.0,-138.8,246.35,2.0,527.6
34.0,190,598.49,129.29,2.0,516.88,252.9,2.0,148.12
34.0,191,1653.03,1906.16,2.0,1380.23,2102.38,2.0,336.04
34.0,192,1006.22,1448.37,2.0,760.02,1575.07,2.0,276.89
34.0,193,-152.81,879.66,2.0,-446.75,1003.7,2.0,319.03
34.0,194,1146.51,510.97,2.0,1024.76,294.42,2.0,248.42
34.0,195,1290.76,7.17,2.0,1327.81,-144.67,2.0,156.3
34.0,196,2010.63,2010.54,2.0,2023.54,1810.29,2.0,200.67
34.0,197,1024.02,798.19,2.0,633.26,721.02,2.0,398.31
34.0,198,822.33,1148.63,2.0,859.61,793.19,2.0,357.39
34.0,199,642.19,580.11,2.0,656.16,307.97,2.0,272.5
34.0,200,1689.17,1824.61,2.0,1850.91,1846.95,2.0,163.28
42.0,1,-2.6,1713.66,2.0,-388.29,1805.99,2.0,396.59
42.0,2,1188.03,973.64,2.0,1206.96,1167.48,2.0,194.77
42.0,3,1374.45,1489.46,2.0,1593.56,1591.7,2.0,241.79
42.0,4,939.87,311.16,2.0,876.76,334.41,2.0,67.26
42.0,5,293.41,1034.9,2.0,358.99,1212.93,2.0,189.72
42.0,6,1996.25,859.93,2.0,1707.1,823.77,2.0,291.4
42.0,7,1838.68,1736.37,2.0,1906.23,1449.0,2.0,295.2
42.0,8,1454.22,852.98,2.0,1512.7,807.17,2.0,74.28
42.0,9,240.55,1078.73,2.0,57.62,954.65,2.0,221.05
42.0,10,981.65,1720.84,2.0,1065.35,1885.42,2.0,184.64
42.0,11,1836.77,1160.92,2.0,2194.64,1064.19,2.0,370.71
42.0,12,104.14,173.32,2.0,-154.61,-232.67,2.0,481.44
42.0,13,863.77,590.61,2.0,811.95,332.15,2.0,263.59
42.0,14,99.61,1115.64,2.0,17.3,1162.26,2.0,94.59
42.0,15,1920.18,1261.79,2.0,2310.63,1357.31,2.0,401.96
42.0,16,937.49,1216.17,2.0,876.18,1323.41,2.0,123.53
42.0,17,-46.13,505.93,2.0,-498.51,584.14,2.0,459.08
42.0,18,262.65,1498.75,2.0,-188.1,1789.45,2.0,536.37
42.0,19,369.84,1144.72,2.0,-18.98,1064.02,2.0,397.1
42.0,20,1495.32,355.22,2.0,1609.05,482.86,2.0,170.96
42.0,22,31.62,952.39,2.0,-303.08,865.54,2.0,345.78
42.0,23,1372.5,-134.91,2.0,1283.65,-500.0,2.0,375.74
42.0,24,250.63,1195.43,2.0,102.19,1202.46,2.0,148.61
42.0,25,1806.38,1898.28,2.0,2258.51,2019.02,2.0,467.98
42.0,26,560.16,1975.82,2.0,376.18,1921.85,2.0,191.73
42.0,27,242.22,72.93,2.0,-500.0,-379.21,2.0,869.1
42.0,28,637.69,364.71,2.0,450.96,123.27,2.0,305.23
42.0,29,1818.16,1673.41,2.0,2255.13,1317.95,2.0,563.29
42.0,30,1414.82,264.8,2.0,1685.78,141.37,2.0,297.75
42.0,32,1943.65,1894.82,2.0,1756.0,1951.33,2.0,195.97
42.0,33,443.1,118.39,2.0,19.54,145.43,2.0,424.41
42.0,34,957.95,1103.44,2.0,716.54,938.74,2.0,292.24
42.0,35,1602.03,1113.77,2.0,1951.24,1232.41,2.0,368.82
42.0,36,574.3,2028.49,2.0,-144.42,1796.89,2.0,755.11
42.0,37,650.11,473.92,2.0,351.18,617.08,2.0,331.43
42.0,38,364.34,64.3,2.0,270.93,-149.49,2.0,233.3
42.0,39,1702.57,1730.46,2.0,1559.21,1696.87,2.0,147.25
42.0,40,622.41,829.3,2.0,633.15,931.93,2.0,103.19
42.0,41,891.81,150.38,2.0,750.47,-252.27,2.0,426.73
42.0,43,1794.19,869.97,2.0,2260.78,794.34,2.0,472.68
42.0,44,740.76,1096.43,2.0,301.37,964.35,2.0,458.81
42.0,45,1444.03,306.07,2.0,1347.76,-37.29,2.0,356.6
42.0,46,2012.37,1799.28,2.0,1954.63,2028.47,2.0,236.35
42.0,47,276.49,92.14,2.0,414.89,46.1,2.0,145.85
42.0,48,887.25,972.42,2.0,899.76,860.22,2.0,112.9
42.0,49,1713.64,1665.49,2.0,1817.0,1759.37,2.0,139.63
42.0,50,518.42,129.34,2.0,270.26,-286.0,2.0,483.83
42.0,51,1767.29,129.2,2.0,2046.47,-345.82,2.0,550.99
42.0,53,771.08,175.04,2.0,731.71,110.36,2.0,75.72
42.0,54,766.06,440.83,2.0,738.92,533.51,2.0,96.58
42.0,55,738.99,1300.39,2.0,933.02,1161.02,2.0,238.9
42.0,56,1938.18,311.57,2.0,1948.63,-266.19,2.0,577.85
42.0,57,1068.92,114.57,2.0,925.83,163.12,2.0,151.1
42.0,58,425.73,1607.75,2.0,82.31,1718.29,2.0,360.77
42.0,59,883.28,-192.48,2.0,678.45,-319.65,2.0,241.1
42.0,60,1150.67,444.74,2.0,1319.5,247.47,2.0,259.65
42.0,61,92.92,618.62,2.0,-305.88,646.77,2.0,399.8
42.0,62,815.5,1217.95,2.0,765.21,1561.99,2.0,347.69
42.0,63,1021.6,1507.8,2.0,519.39,1696.77,2.0,536.58
42.0,64,599.73,-61.78,2.0,54.23,-384.94,2.0,634.04
42.0,65,1656.59,1710.79,2.0,1738.89,1946.75,2.0,249.9
42.0,66,462.74,812.41,2.0,255.91,980.11,2.0,266.28
42.0,67,1411.43,1159.38,2.0,1983.79,1154.19,2.0,572.38
42.0,68,669.62,714.33,2.0,653.66,614.19,2.0,101.41
42.0,69,733.18,1403.66,2.0,684.23,1366.74,2.0,61.31
42.0,70,1609.69,1493.63,2.0,1469.31,1594.59,2.0,172.92
42.0,71,447.34,773.4,2.0,213.17,945.93,2.0,290.87
42.0,72,33.43,803.1,2.0,-36.68,698.03,2.0,126.31
42.0,73,527.55,1473.04,2.0,22.87,1426.17,2.0,506.85
42.0,74,874.27,429.58,2.0,877.42,362.9,2.0,66.75
42.0,75,1677.09,2176.11,2.0,1971.92,2500.0,2.0,437.98
42.0,76,300.57,1986.28,2.0,-16.09,1787.46,2.0,373.9
42.0,77,1561.61,490.9,2.0,1258.1,-93.67,2.0,658.68
42.0,78,1291.97,1698.82,2.0,1144.0,1721.01,2.0,149.63
42.0,79,-201.69,212.17,2.0,-461.87,599.36,2.0,466.49
42.0,80,2039.3,242.29,2.0,2160.58,54.65,2.0,223.43
42.0,81,684.35,863.73,2.0,623.61,847.0,2.0,63.0
42.0,82,1300.58,1615.71,2.0,1176.88,1992.74,2.0,396.8
42.0,83,1834.69,1600.32,2.0,1635.65,1866.0,2.0,331.97
42.0,84,1081.28,1189.91,2.0,1027.62,1028.18,2.0,170.4
42.0,85,783.22,1756.36,2.0,759.91,1677.04,2.0,82.68
42.0,86,1888.14,78.27,2.0,1685.38,206.31,2.0,239.8
42.0,87,573.64,564.76,2.0,-116.56,249.32,2.0,758.87
42.0,88,1098.09,1500.79,2.0,1016.41,1641.59,2.0,162.78
42.0,89,330.7,761.21,2.0,-7.29,660.0,2.0,352.82
42.0,90,1214.08,1445.23,2.0,1392.46,1471.35,2.0,180.29
42.0,91,581.18,518.68,2.0,434.7,-86.19,2.0,622.35
42.0,92,64.93,1525.97,2.0,61.41,1595.23,2.0,69.35
42.0,93,1327.32,927.84,2.0,1670.9,65.25,2.0,928.5
42.0,94,978.61,1327.33,2.0,570.87,1448.39,2.0,425.34
42.0,95,917.18,1757.6,2.0,858.98,2031.37,2.0,279.89
42.0,96,559.35,1692.45,2.0,426.15,1708.67,2.0,134.18
42.0,98,480.03,1893.33,2.0,733.1,2465.63,2.0,625.76
42.0,99,1081.9,1167.3,2.0,1029.03,1222.26,2.0,76.26
42.0,100,781.71,894.98,2.0,898.74,861.31,2.0,121.78
42.0,101,310.45,1404.0,2.0,137.9,1303.74,2.0,199.56
42.0,102,260.0,957.91,2.0,-35.63,1169.85,2.0,363.75
42.0,103,1388.29,1482.68,2.0,1500.39,1591.95,2.0,156.53
42.0,104,1783.82,955.52,2.0,1585.19,667.93,2.0,349.52
42.0,105,726.2,1601.65,2.0,695.23,1954.22,2.0,353.92
42.0,106,992.47,1927.62,2.0,1060.33,1720.36,2.0,218.09
42.0,107,555.1,552.25,2.0,455.86,294.87,2.0,275.85
42.0,108,1617.01,390.62,2.0,1672.79,362.62,2.0,62.42
42.0,109,1544.9,-37.28,2.0,1390.66,243.3,2.0,320.18
42.0,110,1562.67,1960.32,2.0,1770.83,2043.63,2.0,224.21
42.0,111,1394.91,722.98,2.0,1370.42,857.74,2.0,136.97
42.0,112,1689.41,1792.21,2.0,1887.6,2030.6,2.0,310.02
42.0,113,699.81,166.72,2.0,687.67,73.15,2.0,94.36
42.0,114,34.65,1589.22,2.0,-314.4,1634.96,2.0,352.04
42.0,115,1295.21,930.17,2.0,1363.2,938.3,2.0,68.47
42.0,116,1861.3,248.98,2.0,1807.99,-154.64,2.0,407.12
42.0,117,1746.86,1191.72,2.0,1934.93,763.08,2.0,468.09
42.0,118,1273.09,1604.34,2.0,1249.59,1789.07,2.0,186.21
42.0,119,410.16,1282.18,2.0,249.44,1212.34,2.0,175.24
42.0,120,881.14,392.12,2.0,768.47,-87.52,2.0,492.69
42.0,121,1997.64,634.43,2.0,1791.53,159.35,2.0,517.86
42.0,122,541.67,1724.87,2.0,609.99,1625.59,2.0,120.51
42.0,123,1748.69,1300.84,2.0,1825.1,1326.23,2.0,80.52
42.0,124,466.62,2068.17,2.0,248.3,2090.59,2.0,219.47
42.0,125,685.9,1481.36,2.0,717.75,1753.16,2.0,273.66
42.0,126,-219.74,764.78,2.0,-215.89,956.12,2.0,191.38
42.0,127,331.1,1712.11,2.0,288.47,1670.51,2.0,59.57
42.0,129,797.13,1175.66,2.0,793.13,1657.11,2.0,481.46
42.0,130,2048.1,2074.27,2.0,2054.84,2216.73,2.0,142.62
42.0,131,1934.31,400.57,2.0,2330.69,776.94,2.0,546.59
42.0,132,984.25,88.99,2.0,1167.43,94.05,2.0,183.25
42.0,133,811.63,1701.45,2.0,816.07,2101.01,2.0,399.59
42.0,135,714.98,990.23,2.0,665.79,863.61,2.0,135.84
42.0,136,1591.46,1316.63,2.0,1567.59,1527.87,2.0,212.58
42.0,138,-136.15,1831.37,2.0,-180.13,1811.0,2.0,48.47
42.0,139,1552.94,1675.31,2.0,1138.17,2272.29,2.0,726.92
42.0,140,1318.26,591.84,2.0,1337.3,448.41,2.0,144.69
42.0,141,1617.15,909.98,2.0,1964.21,997.21,2.0,357.86
42.0,142,1713.59,1112.01,2.0,1610.47,1120.6,2.0,103.48
42.0,143,2059.12,1362.32,2.0,2107.18,1453.96,2.0,103.48
42.0,144,107.67,276.16,2.0,129.39,275.97,2.0,21.72
42.0,145,1558.02,1790.4,2.0,1264.96,1610.76,2.0,343.74
42.0,146,-118.03,1576.68,2.0,-500.0,1638.61,2.0,386.96
42.0,148,739.96,942.44,2.0,434.44,721.42,2.0,377.08
42.0,149,1029.36,1811.18,2.0,810.55,1934.52,2.0,251.18
42.0,150,462.67,1947.29,2.0,290.38,2088.68,2.0,222.88
42.0,151,2206.4,838.03,2.0,2329.4,316.57,2.0,535.77
42.0,152,1742.15,1669.4,2.0,1932.22,1656.05,2.0,190.54
42.0,153,1468.14,1421.53,2.0,2233.58,2098.56,2.0,1021.9
42.0,154,580.04,1880.83,2.0,505.99,1788.01,2.0,118.74
42.0,155,534.54,863.73,2.0,561.34,742.41,2.0,124.25
42.0,156,499.15,666.45,2.0,353.75,293.59,2.0,400.21
42.0,157,1185.13,32.37,2.0,1662.53,-500.0,2.0,715.07
42.0,158,880.99,1272.8,2.0,994.86,1441.6,2.0,203.61
42.0,159,1732.59,8.38,2.0,1582.18,162.27,2.0,215.19
42.0,160,1304.2,2008.48,2.0,1730.83,2293.61,2.0,513.14
42.0,161,274.66,1707.97,2.0,-372.39,1412.51,2.0,711.32
42.0,162,812.02,1728.4,2.0,786.62,1842.97,2.0,117.35
42.0,163,1307.08,370.6,2.0,1346.87,408.35,2.0,54.85
42.0,164,698.75,493.95,2.0,361.55,498.66,2.0,337.23
42.0,165,943.13,387.05,2.0,615.12,-110.76,2.0,596.15
42.0,166,2082.29,1124.69,2.0,2482.01,1129.74,2.0,399.75
42.0,167,661.09,1307.46,2.0,736.75,1266.8,2.0,85.89
42.0,168,1324.29,458.57,2.0,1244.97,272.75,2.0,202.05
42.0,169,866.45,1139.14,2.0,454.94,1343.08,2.0,459.27
42.0,170,349.72,1879.85,2.0,376.46,1475.04,2.0,405.7
42.0,171,1963.75,45.77,2.0,2035.95,-200.33,2.0,256.48
42.0,172,588.14,537.08,2.0,258.6,296.2,2.0,408.18
42.0,173,1158.51,410.58,2.0,1059.22,567.34,2.0,185.55
42.0,174,866.31,266.96,2.0,818.17,243.34,2.0,53.62
42.0,175,1281.92,563.38,2.0,1283.21,475.77,2.0,87.62
42.0,176,1976.42,817.16,2.0,1855.64,507.74,2.0,332.15
42.0,177,420.34,1011.63,2.0,40.44,1073.71,2.0,384.94
42.0,178,1171.33,1681.61,2.0,1242.53,1771.72,2.0,114.84
42.0,179,1812.3,351.35,2.0,1995.23,243.08,2.0,212.57
42.0,180,1153.86,1504.82,2.0,971.95,1422.31,2.0,199.75
42.0,181,473.62,1724.45,2.0,-91.74,1390.72,2.0,656.51
42.0,182,185.61,1373.65,2.0,289.86,1455.96,2.0,132.83
42.0,183,519.52,1173.73,2.0,256.49,1236.26,2.0,270.36
42.0,184,1139.66,203.7,2.0,780.39,-292.04,2.0,612.23
42.0,185,792.53,918.04,2.0,720.62,1002.24,2.0,110.73
42.0,186,925.93,955.97,2.0,923.0,925.59,2.0,30.53
42.0,187,1440.73,2097.52,2.0,1826.4,2212.85,2.0,402.55
42.0,188,1769.44,309.49,2.0,1855.02,-347.77,2.0,662.82
42.0,190,656.37,149.26,2.0,493.15,50.33,2.0,190.87
42.0,191,1593.45,1852.69,2.0,1566.97,1372.47,2.0,480.95
42.0,192,1022.0,1493.98,2.0,1073.88,1494.68,2.0,51.89
42.0,193,-158.68,986.84,2.0,-324.24,791.94,2.0,255.73
42.0,194,1119.35,546.63,2.0,1177.28,623.85,2.0,96.54
42.0,195,1302.18,25.08,2.0,1203.55,-280.01,2.0,320.64
42.0,196,1986.08,1998.42,2.0,1894.82,2309.08,2.0,323.79
42.0,197,1017.58,824.21,2.0,930.94,633.71,2.0,209.28
42.0,198,743.52,1138.16,2.0,704.24,1300.53,2.0,167.06
42.0,199,684.91,607.15,2.0,510.09,400.35,2.0,270.79
42.0,200,1649.35,1754.78,2.0,1290.78,2410.22,2.0,747.1
38.0,1,-21.12,1704.96,2.0,59.08,1872.37,2.0,185.63
38.0,2,1215.4,942.99,2.0,1378.0,895.91,2.0,169.28
38.0,3,1402.8,1521.98,2.0,1432.36,1970.74,2.0,449.73
38.0,4,988.01,327.11,2.0,880.42,-69.62,2.0,411.07
38.0,5,270.88,981.31,2.0,-281.49,939.44,2.0,553.96
38.0,6,2011.61,850.43,2.0,1763.75,440.48,2.0,479.06
38.0,7,1842.22,1744.44,2.0,2196.01,1976.09,2.0,422.88
38.0,8,1474.83,832.84,2.0,1819.87,175.79,2.0,742.13
38.0,10,958.85,1768.69,2.0,932.97,2072.06,2.0,304.46
38.0,11,1829.76,1142.33,2.0,1964.96,850.68,2.0,321.47
38.0,12,90.54,169.06,2.0,297.27,-95.3,2.0,335.59
38.0,13,862.09,546.31,2.0,809.7,374.44,2.0,179.68
38.0,14,89.73,1129.67,2.0,-214.37,979.24,2.0,339.27
38.0,15,1918.85,1276.37,2.0,2107.85,924.14,2.0,399.73
38.0,16,927.63,1226.47,2.0,948.29,1240.37,2.0,24.9
38.0,17,-60.22,499.39,2.0,-229.59,362.98,2.0,217.48
38.0,18,230.12,1544.63,2.0,455.57,1795.22,2.0,337.07
38.0,19,362.29,1145.64,2.0,301.7,1193.55,2.0,77.25
38.0,20,1464.79,370.05,2.0,1667.87,-237.54,2.0,640.63
38.0,21,1152.43,297.09,2.0,1339.7,32.39,2.0,324.25
38.0,22,10.28,940.37,2.0,164.28,837.59,2.0,185.14
38.0,23,1369.6,-144.13,2.0,1796.26,-384.02,2.0,489.47
38.0,24,242.28,1197.71,2.0,393.67,1146.86,2.0,159.7
38.0,25,1842.58,1868.93,2.0,2226.41,1103.49,2.0,856.28
38.0,26,539.74,1987.01,2.0,327.69,1873.0,2.0,240.76
38.0,28,639.39,360.33,2.0,507.78,619.09,2.0,290.31
38.0,29,1824.02,1684.14,2.0,2464.23,1567.03,2.0,650.83
38.0,30,1421.46,226.75,2.0,1415.71,12.84,2.0,213.99
38.0,31,-132.45,386.01,2.0,-432.83,96.06,2.0,417.49
38.0,32,1946.71,1917.73,2.0,1862.8,2101.3,2.0,201.84
38.0,33,426.88,114.65,2.0,533.83,-21.2,2.0,172.9
38.0,34,939.71,1143.79,2.0,457.14,1433.11,2.0,562.65
38.0,35,1611.9,1143.07,2.0,1330.03,1050.39,2.0,296.71
38.0,36,522.09,2026.29,2.0,394.11,1824.54,2.0,238.91
38.0,37,646.93,468.6,2.0,729.58,46.31,2.0,430.3
38.0,38,417.79,77.98,2.0,559.66,-300.27,2.0,403.98
38.0,39,1717.74,1713.09,2.0,2016.35,1654.63,2.0,304.28
38.0,40,600.81,781.84,2.0,374.01,502.19,2.0,360.06
38.0,41,879.58,134.15,2.0,918.46,-279.75,2.0,415.73
38.0,42,173.12,338.67,2.0,448.86,1.56,2.0,435.52
38.0,43,1812.02,878.36,2.0,2344.72,604.26,2.0,599.08
38.0,44,697.9,1103.63,2.0,335.31,1221.08,2.0,381.13
38.0,45,1452.41,289.77,2.0,1351.77,98.84,2.0,215.84
38.0,46,2028.05,1806.0,2.0,1707.56,2371.8,2.0,650.26
38.0,47,270.77,79.13,2.0,365.24,226.34,2.0,174.91
38.0,48,868.84,955.25,2.0,903.41,1060.88,2.0,111.14
38.0,49,1741.61,1651.98,2.0,2183.14,1534.12,2.0,456.99
38.0,50,527.83,109.67,2.0,176.53,-286.77,2.0,529.69
38.0,51,1733.43,98.37,2.0,1717.52,62.56,2.0,39.18
38.0,53,774.46,159.79,2.0,238.61,-98.09,2.0,594.67
38.0,55,685.0,1304.58,2.0,616.56,1266.32,2.0,78.4
38.0,56,1962.28,292.5,2.0,1877.7,78.33,2.0,230.27
38.0,57,1084.11,125.99,2.0,896.36,76.83,2.0,194.09
38.0,58,427.94,1653.01,2.0,315.4,1899.36,2.0,270.85
38.0,59,872.65,-197.01,2.0,1526.97,-214.07,2.0,654.53
38.0,60,1180.92,453.33,2.0,976.62,396.82,2.0,211.97
38.0,61,72.46,617.69,2.0,117.32,549.24,2.0,81.84
38.0,62,800.97,1247.64,2.0,827.24,1117.22,2.0,133.04
38.0,63,1037.73,1551.95,2.0,839.24,1528.36,2.0,199.89
38.0,64,598.27,-66.57,2.0,632.03,-353.04,2.0,288.45
38.0,65,1680.47,1757.56,2.0,1593.88,1760.8,2.0,86.65
38.0,66,509.23,810.32,2.0,233.91,683.21,2.0,303.25
38.0,67,1410.85,1213.0,2.0,1756.34,1049.11,2.0,382.39
38.0,68,636.45,732.07,2.0,30.54,647.81,2.0,611.74
38.0,69,766.05,1436.11,2.0,723.86,1189.11,2.0,250.58
38.0,70,1629.49,1545.39,2.0,1688.1,1846.31,2.0,306.58
38.0,71,451.12,767.27,2.0,395.41,219.83,2.0,550.27
38.0,72,33.17,751.8,2.0,97.46,930.79,2.0,190.19
38.0,73,508.7,1490.84,2.0,230.53,1816.34,2.0,428.17
38.0,74,870.24,428.48,2.0,1059.68,630.54,2.0,276.98
38.0,75,1698.21,2181.19,2.0,1728.01,2500.0,2.0,320.2
