timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
7.0,124,187.78,2449.18,2.0,384.68,2173.77,2.0,-75.996,001-01-0000001,0.926257
7.0,125,376.78,1381.07,2.0,597.37,1407.73,2.0,-80.569,001-01-0000001,0.28098
7.0,126,-500.0,584.89,2.0,-224.12,674.6,2.0,-72.005,001-01-0000001,0.185147
7.0,127,295.31,2459.32,2.0,548.19,2150.53,2.0,-66.65,001-01-0000001,0.996032
7.0,129,939.89,1328.05,2.0,1091.35,1341.36,2.0,-75.225,001-01-0000001,0.734723
7.0,130,2207.68,2500.0,2.0,2140.45,2127.59,2.0,-98.885,001-01-0000001,0.049012
7.0,131,2086.04,3.62,2.0,1880.94,-15.38,2.0,-75.451,001-01-0000001,0.877739
7.0,132,548.52,4.99,2.0,754.44,74.81,2.0,-60.551,001-01-0000001,0.565998
7.0,133,623.18,1999.89,2.0,505.15,1787.22,2.0,-76.431,001-01-0000001,0.850601
7.0,134,-395.22,164.66,2.0,147.34,408.69,2.0,-47.361,001-01-0000001,0.928643
7.0,136,2366.4,1177.23,2.0,1844.16,1010.93,2.0,-86.214,001-01-0000001,0.566001
7.0,137,-342.33,59.91,2.0,111.83,17.04,2.0,-40.042,001-01-0000001,0.975866
7.0,138,-500.0,2260.9,2.0,-196.74,1946.65,2.0,-81.085,001-01-0000001,0.730035
7.0,139,1502.92,1716.11,2.0,1596.86,1937.54,2.0,-66.057,001-01-0000001,0.994796
7.0,140,1059.27,595.91,2.0,1320.86,407.85,2.0,-60.171,001-01-0000001,0.977833
7.0,141,2264.93,711.57,2.0,1835.28,1142.89,2.0,-57.139,001-01-0000001,0.999901
7.0,142,2473.42,957.53,2.0,1981.34,1045.63,2.0,-79.836,001-01-0000001,0.864451
7.0,143,2500.0,1161.71,2.0,2183.5,1318.74,2.0,-88.768,001-01-0000001,0.446088
7.0,145,2500.0,1896.71,2.0,1890.02,2164.87,2.0,-87.026,001-01-0000001,0.680619
7.0,146,-297.2,1423.64,2.0,-200.28,1577.59,2.0,-66.678,001-01-0000001,0.939279
7.0,148,349.03,137.94,2.0,819.35,832.23,2.0,-65.373,001-01-0000001,0.003429
7.0,149,1365.82,1984.91,2.0,1192.23,2168.45,2.0,-75.337,001-01-0000001,0.932402
7.0,150,55.47,2126.53,2.0,392.96,2084.31,2.0,-79.174,001-01-0000001,0.754568
7.0,151,2352.54,837.55,2.0,2207.76,553.31,2.0,-80.403,001-01-0000001,0.812168
7.0,152,1878.72,1954.06,2.0,1904.81,1793.79,2.0,-90.942,001-01-0000001,0.284264
7.0,153,1318.39,2140.57,2.0,1547.85,1630.56,2.0,-71.399,001-01-0000001,0.981779
7.0,154,-8.13,1945.18,2.0,466.9,2082.67,2.0,-75.846,001-01-0000001,0.829619
7.0,157,1196.54,-141.34,2.0,1539.3,84.44,2.0,-78.013,001-01-0000001,0.26451
7.0,158,1149.7,1441.99,2.0,1175.68,1405.07,2.0,-69.354,001-01-0000001,0.955965
7.0,159,1601.75,-211.52,2.0,1787.66,-92.64,2.0,-65.467,001-01-0000001,0.973083
7.0,160,1238.79,2249.83,2.0,1434.58,2186.58,2.0,-81.249,001-01-0000001,0.797147
7.0,161,-500.0,2150.08,2.0,60.5,1997.76,2.0,-77.619,001-01-0000001,0.839683
7.0,162,726.02,2189.72,2.0,941.42,2127.06,2.0,-67.403,001-01-0000001,0.992188
7.0,163,1394.72,-43.36,2.0,1618.9,255.7,2.0,-66.937,001-01-0000001,0.92298
7.0,165,967.48,92.17,2.0,1209.56,36.21,2.0,-74.587,001-01-0000001,0.259354
7.0,166,1939.1,1203.94,2.0,2088.33,1242.31,2.0,-75.627,001-01-0000001,0.909557
7.0,167,788.89,713.18,2.0,971.59,913.0,2.0,-64.347,001-01-0000001,0.88061
7.0,168,1266.53,576.63,2.0,1067.38,909.87,2.0,-72.477,001-01-0000001,0.743966
7.0,170,398.93,1483.02,2.0,379.95,1541.03,2.0,-70.597,001-01-0000001,0.873661
7.0,171,1862.36,-82.78,2.0,2060.59,-24.19,2.0,-83.933,001-01-0000001,0.342849
7.0,173,1592.44,442.06,2.0,1571.18,343.61,2.0,-66.244,001-01-0000001,0.96967
7.0,174,543.32,-225.39,2.0,979.4,35.18,2.0,-69.112,001-01-0000001,0.107266
7.0,175,761.13,1001.64,2.0,960.35,909.69,2.0,-72.36,001-01-0000001,0.66677
7.0,176,1942.22,607.0,2.0,2174.34,973.97,2.0,-75.05,001-01-0000001,0.877613
7.0,177,-500.0,1043.67,2.0,-82.09,1151.08,2.0,-69.164,001-01-0000001,0.757776
7.0,178,1200.94,1615.7,2.0,1072.03,1636.13,2.0,-78.906,001-01-0000001,0.724921
7.0,179,2234.09,124.0,2.0,2109.51,436.43,2.0,-78.419,001-01-0000001,0.819293
7.0,180,796.31,2421.53,2.0,1025.28,1825.24,2.0,-57.498,001-01-0000001,0.999933
7.0,181,308.61,2309.49,2.0,190.47,1942.88,2.0,-79.09,001-01-0000001,0.818938
7.0,182,45.19,1318.01,2.0,119.39,1660.84,2.0,-79.232,001-01-0000001,0.280826
7.0,183,573.09,1106.82,2.0,318.17,1416.41,2.0,-66.394,001-01-0000001,0.894635
7.0,184,1080.95,27.48,2.0,1082.38,184.62,2.0,-62.74,001-01-0000001,0.923635
7.0,185,1091.42,1063.27,2.0,1227.42,1023.9,2.0,-93.274,001-01-0000001,0.105396
7.0,186,743.14,1248.09,2.0,819.74,1215.56,2.0,-73.981,001-01-0000001,0.704915
7.0,187,1466.01,2154.61,2.0,1451.21,2136.11,2.0,-69.943,001-01-0000001,0.990589
7.0,188,1823.1,-1.38,2.0,1629.45,61.98,2.0,-84.949,001-01-0000001,0.253519
7.0,190,38.68,152.82,2.0,403.15,61.91,2.0,-66.557,001-01-0000001,0.716681
7.0,191,1150.29,2500.0,2.0,1854.12,2086.62,2.0,-70.633,001-01-0000001,0.9912
7.0,192,1094.42,1145.17,2.0,952.95,1294.43,2.0,-73.678,001-01-0000001,0.784148
7.0,193,133.82,31.57,2.0,-133.01,517.91,2.0,-68.183,001-01-0000001,0.866375
7.0,194,1145.78,393.88,2.0,1238.18,390.59,2.0,-68.923,001-01-0000001,0.799511
7.0,195,1276.96,-500.0,2.0,1252.19,-53.26,2.0,-78.629,001-01-0000001,0.362187
7.0,196,2150.69,2257.65,2.0,2093.51,2051.47,2.0,-83.359,001-01-0000001,0.836268
7.0,197,1064.74,653.43,2.0,1045.76,710.38,2.0,-63.57,001-01-0000001,0.948534
7.0,198,1058.36,822.82,2.0,1088.29,1183.99,2.0,-73.022,001-01-0000001,0.686822
7.0,199,312.93,426.01,2.0,498.0,488.88,2.0,-45.389,001-01-0000001,0.984723
7.0,200,1957.39,2236.64,2.0,1823.56,2060.29,2.0,-99.433,001-01-0000001,0.00125
14.0,1,171.3,1522.5,2.0,-132.29,1652.76,2.0,-83.753,001-01-0000001,0.15685
14.0,2,1236.67,897.14,2.0,1379.6,759.08,2.0,-57.47,001-01-0000001,0.997549
14.0,3,1927.44,1706.35,2.0,1572.88,1717.08,2.0,-80.927,001-01-0000001,0.811114
14.0,5,81.96,639.99,2.0,135.69,659.79,2.0,-71.804,001-01-0000001,0.058198
14.0,6,2364.69,351.96,2.0,2103.74,793.48,2.0,-79.195,001-01-0000001,0.830265
14.0,7,2007.05,2081.36,2.0,1863.5,1792.88,2.0,-78.172,001-01-0000001,0.934825
14.0,8,1261.32,668.95,2.0,1467.67,661.62,2.0,-57.404,001-01-0000001,0.996381
14.0,9,203.41,718.64,2.0,460.7,782.88,2.0,-54.931,001-01-0000001,0.951806
14.0,10,661.99,2158.47,2.0,822.05,2055.83,2.0,-72.313,001-01-0000001,0.959961
14.0,11,1559.84,845.21,2.0,1787.69,1030.77,2.0,-81.777,001-01-0000001,0.432479
14.0,14,25.62,1267.7,2.0,30.44,1213.86,2.0,-68.312,001-01-0000001,0.848119
14.0,15,1859.26,1560.45,2.0,1910.84,1363.84,2.0,-62.52,001-01-0000001,0.999093
14.0,16,905.45,1275.7,2.0,868.43,1288.25,2.0,-65.989,001-01-0000001,0.963548
14.0,17,-258.9,-500.0,2.0,-144.72,460.15,2.0,-65.21,001-01-0000001,0.289531
14.0,18,-20.85,1552.52,2.0,34.94,1819.9,2.0,-85.439,001-01-0000001,0.085491
14.0,19,93.14,1062.6,2.0,316.95,1151.17,2.0,-64.767,001-01-0000001,0.87025
14.0,20,884.12,93.36,2.0,1281.6,459.01,2.0,-67.224,001-01-0000001,0.637335
14.0,21,1117.81,-30.71,2.0,1235.98,45.49,2.0,-59.506,001-01-0000001,0.972712
14.0,22,-364.37,941.26,2.0,-117.75,868.29,2.0,-61.799,001-01-0000001,0.920081
14.0,23,1490.23,-500.0,2.0,1352.24,-199.41,2.0,-79.391,001-01-0000001,0.459602
14.0,24,-133.01,1130.98,2.0,192.18,1211.41,2.0,-65.936,001-01-0000001,0.867305
14.0,25,2368.55,1657.4,2.0,2059.79,1692.88,2.0,-83.876,001-01-0000001,0.768155
14.0,26,462.85,2403.62,2.0,417.22,2054.15,2.0,-70.83,001-01-0000001,0.98252
14.0,27,337.26,-319.85,2.0,97.23,-46.14,2.0,-49.075,001-01-0000001,0.921602
14.0,28,951.33,109.84,2.0,649.54,334.0,2.0,-49.167,001-01-0000001,0.998112
14.0,29,1788.31,1833.45,2.0,1986.87,1707.83,2.0,-89.936,001-01-0000001,0.289385
14.0,30,1241.63,-500.0,2.0,1461.28,-1.58,2.0,-69.448,001-01-0000001,0.839798
14.0,31,-219.32,168.16,2.0,-172.03,359.91,2.0,-56.745,001-01-0000001,0.11086
14.0,32,2080.24,2282.39,2.0,1965.1,2055.18,2.0,-73.433,001-01-0000001,0.988059
14.0,33,244.76,-57.65,2.0,329.58,92.2,2.0,-58.04,001-01-0000001,0.015065
14.0,34,589.16,1157.1,2.0,830.31,1385.9,2.0,-71.605,001-01-0000001,0.731752
14.0,35,1392.97,1266.11,2.0,1671.14,1318.88,2.0,-67.151,001-01-0000001,0.9789
14.0,36,-126.67,2323.12,2.0,208.85,2013.06,2.0,-70.152,001-01-0000001,0.981677
14.0,37,365.13,292.0,2.0,627.88,436.68,2.0,-61.354,001-01-0000001,0.343625
14.0,38,506.71,-128.1,2.0,738.54,160.11,2.0,-60.574,001-01-0000001,0.514949
14.0,39,2059.65,1672.74,2.0,1808.76,1608.84,2.0,-75.44,001-01-0000001,0.954161
14.0,40,252.28,111.07,2.0,471.21,497.03,2.0,-37.433,001-01-0000001,0.966154
14.0,41,924.53,-275.49,2.0,806.16,36.79,2.0,-62.079,001-01-0000001,0.897874
14.0,43,1669.44,1432.21,2.0,1918.99,928.74,2.0,-76.502,001-01-0000001,0.872548
14.0,44,388.12,1043.95,2.0,440.77,1146.85,2.0,-67.197,001-01-0000001,0.813074
14.0,45,1247.06,201.39,2.0,1502.74,192.01,2.0,-79.87,001-01-0000001,0.198184
14.0,46,2403.83,1635.38,2.0,2122.18,1846.35,2.0,-91.163,001-01-0000001,0.344602
14.0,48,564.23,839.68,2.0,758.33,852.22,2.0,-54.956,001-01-0000001,0.989027
14.0,49,1860.05,1611.1,2.0,1909.39,1570.86,2.0,-71.97,001-01-0000001,0.975864
14.0,50,602.27,272.58,2.0,584.27,-8.34,2.0,-55.323,001-01-0000001,0.91126
14.0,51,2030.67,-169.11,2.0,1720.21,230.06,2.0,-68.881,001-01-0000001,0.975927
14.0,53,438.23,-94.35,2.0,794.72,68.31,2.0,-63.243,001-01-0000001,0.182463
14.0,54,896.1,633.76,2.0,994.94,350.62,2.0,-70.057,001-01-0000001,0.670873
14.0,56,2415.68,-418.76,2.0,2106.86,178.08,2.0,-82.111,001-01-0000001,0.725553
14.0,57,1124.27,12.83,2.0,1175.24,194.51,2.0,-68.845,001-01-0000001,0.750902
14.0,58,427.21,2018.55,2.0,439.15,1925.07,2.0,-85.469,001-01-0000001,0.350836
14.0,59,663.09,-175.6,2.0,808.87,-224.19,2.0,-73.052,001-01-0000001,0.049568
14.0,61,-191.35,323.07,2.0,-50.3,612.15,2.0,-60.292,001-01-0000001,0.186287
14.0,62,329.39,1785.68,2.0,713.76,1425.76,2.0,-82.681,001-01-0000001,0.397555
14.0,63,1350.81,1776.2,2.0,1134.5,1816.88,2.0,-87.638,001-01-0000001,0.292493
14.0,64,637.2,-227.18,2.0,589.49,-95.34,2.0,-62.332,001-01-0000001,0.661554
14.0,65,2313.8,2046.5,2.0,1823.73,2038.17,2.0,-86.073,001-01-0000001,0.716282
14.0,66,399.05,968.67,2.0,788.19,797.76,2.0,-56.144,001-01-0000001,0.986577
14.0,67,1388.17,1317.4,2.0,1407.38,1534.7,2.0,-70.407,001-01-0000001,0.950252
14.0,68,62.84,749.9,2.0,437.4,838.51,2.0,-49.141,001-01-0000001,0.992123
14.0,69,890.44,1883.12,2.0,963.27,1630.82,2.0,-82.518,001-01-0000001,0.554117
14.0,70,1516.27,1893.68,2.0,1748.32,1855.98,2.0,-77.048,001-01-0000001,0.899901
14.0,71,231.67,680.26,2.0,473.81,730.53,2.0,-65.029,001-01-0000001,0.561435
14.0,72,-180.49,363.48,2.0,31.63,443.96,2.0,-52.25,001-01-0000001,0.749873
14.0,73,239.38,1665.92,2.0,395.58,1597.62,2.0,-72.187,001-01-0000001,0.870963
14.0,74,796.27,538.94,2.0,846.08,421.84,2.0,-50.723,001-01-0000001,0.996673
14.0,75,1531.84,1690.28,2.0,1824.94,2211.7,2.0,-75.356,001-01-0000001,0.915116
14.0,76,581.64,1875.79,2.0,644.25,1890.36,2.0,-77.585,001-01-0000001,0.767209
14.0,77,1452.87,-39.38,2.0,1602.7,147.83,2.0,-66.643,001-01-0000001,0.939666
14.0,78,1462.52,2013.98,2.0,1404.53,1857.05,2.0,-82.335,001-01-0000001,0.726641
14.0,80,2184.39,337.45,2.0,2092.13,321.57,2.0,-89.254,001-01-0000001,0.183717
14.0,81,412.36,845.39,2.0,939.52,1143.9,2.0,-58.697,001-01-0000001,0.951768
14.0,82,885.14,1390.08,2.0,1080.54,1410.51,2.0,-74.642,001-01-0000001,0.770663
14.0,83,1984.53,1699.47,2.0,1953.21,1610.07,2.0,-92.866,001-01-0000001,0.135857
14.0,84,1105.14,1821.5,2.0,1096.21,1533.98,2.0,-74.728,001-01-0000001,0.904535
14.0,85,1063.95,1887.22,2.0,1010.53,1971.92,2.0,-80.988,001-01-0000001,0.679997
14.0,86,2016.33,-315.83,2.0,1992.86,-17.71,2.0,-80.809,001-01-0000001,0.636232
14.0,88,1463.94,1704.58,2.0,1002.04,1886.52,2.0,-94.849,001-01-0000001,0.001342
14.0,89,-117.23,367.86,2.0,25.1,473.66,2.0,-65.316,001-01-0000001,0.009726
14.0,90,1345.54,1707.86,2.0,1575.99,1617.93,2.0,-78.247,001-01-0000001,0.808164
14.0,91,421.0,6.16,2.0,564.42,487.73,2.0,-48.625,001-01-0000001,0.896313
14.0,92,40.89,1630.26,2.0,-12.77,1558.77,2.0,-82.149,001-01-0000001,0.316491
14.0,93,1622.05,1117.84,2.0,1535.31,990.73,2.0,-75.899,001-01-0000001,0.834956
14.0,94,319.45,1182.77,2.0,716.49,1432.78,2.0,-80.175,001-01-0000001,0.152979
14.0,95,572.34,1803.73,2.0,742.1,1787.83,2.0,-72.2,001-01-0000001,0.917274
14.0,96,383.79,1540.63,2.0,647.32,1560.87,2.0,-57.711,001-01-0000001,0.997887
14.0,97,330.76,349.05,2.0,122.09,681.57,2.0,-59.743,001-01-0000001,0.480855
14.0,98,352.29,2222.27,2.0,407.35,2036.97,2.0,-64.548,001-01-0000001,0.99674
14.0,99,445.92,460.97,2.0,752.87,918.23,2.0,-62.066,001-01-0000001,0.627655
14.0,100,1125.68,391.06,2.0,818.73,478.35,2.0,-72.76,001-01-0000001,0.593282
14.0,101,460.58,1113.79,2.0,463.88,1195.04,2.0,-70.124,001-01-0000001,0.744249
14.0,102,-500.0,562.68,2.0,24.52,960.2,2.0,-69.263,001-01-0000001,0.334101
14.0,103,1271.91,1915.83,2.0,1639.49,1623.96,2.0,-77.939,001-01-0000001,0.851097
14.0,104,2130.44,400.85,2.0,1827.97,890.09,2.0,-74.167,001-01-0000001,0.922262
14.0,105,591.46,1237.43,2.0,631.32,1209.4,2.0,-60.316,001-01-0000001,0.987521
14.0,106,1106.5,2492.63,2.0,1159.39,2135.05,2.0,-81.258,001-01-0000001,0.833298
14.0,108,1416.77,-209.38,2.0,1830.42,138.68,2.0,-65.574,001-01-0000001,0.951577
14.0,109,1302.39,-436.85,2.0,1616.46,-50.82,2.0,-83.164,001-01-0000001,0.09755
14.0,110,1441.72,2382.04,2.0,1524.91,2034.04,2.0,-79.043,001-01-0000001,0.905782
14.0,111,1401.16,505.54,2.0,1633.15,618.22,2.0,-74.698,001-01-0000001,0.689149
14.0,112,1847.73,2332.92,2.0,1992.82,2006.19,2.0,-90.702,001-01-0000001,0.400611
14.0,113,383.84,-53.78,2.0,556.53,178.14,2.0,-55.356,001-01-0000001,0.537147
14.0,114,-121.51,1802.28,2.0,-72.03,1715.14,2.0,-66.107,001-01-0000001,0.981175
14.0,115,1350.95,972.22,2.0,1468.36,1065.95,2.0,-75.168,001-01-0000001,0.754572
14.0,116,2272.13,372.46,2.0,1874.19,191.21,2.0,-88.719,001-01-0000001,0.25612
14.0,117,2103.38,876.51,2.0,1973.82,1119.29,2.0,-74.49,001-01-0000001,0.931294
14.0,118,1620.27,1628.84,2.0,1427.08,1736.86,2.0,-77.848,001-01-0000001,0.853506
14.0,119,-415.64,1751.06,2.0,425.44,1409.56,2.0,-80.229,001-01-0000001,0.547999
14.0,120,395.75,-72.68,2.0,674.4,86.36,2.0,-59.112,001-01-0000001,0.330288
14.0,121,2280.79,582.94,2.0,2048.53,658.77,2.0,-89.306,001-01-0000001,0.242084
14.0,122,353.95,1709.89,2.0,550.01,1781.98,2.0,-85.891,001-01-0000001,0.156685
14.0,123,2247.65,987.03,2.0,1767.19,1250.44,2.0,-84.812,001-01-0000001,0.577992
14.0,124,570.36,2113.41,2.0,401.07,2152.65,2.0,-69.589,001-01-0000001,0.979067
14.0,125,392.16,1120.87,2.0,615.08,1422.46,2.0,-65.463,001-01-0000001,0.898048
14.0,126,-256.34,769.99,2.0,-223.25,692.63,2.0,-79.963,001-01-0000001,0.009637
14.0,127,261.35,2138.72,2.0,504.77,2062.85,2.0,-83.794,001-01-0000001,0.508215
14.0,128,24.99,288.82,2.0,125.84,397.34,2.0,-55.73,001-01-0000001,0.207232
14.0,129,724.05,1563.52,2.0,1032.5,1308.22,2.0,-71.503,001-01-0000001,0.898929
14.0,130,2500.0,2500.0,2.0,2121.98,2116.93,2.0,-78.549,001-01-0000001,0.970643
14.0,131,2361.78,254.7,2.0,1900.0,72.67,2.0,-76.385,001-01-0000001,0.90723
14.0,132,356.48,-25.66,2.0,800.4,77.64,2.0,-59.761,001-01-0000001,0.17092
14.0,133,828.22,1731.12,2.0,566.44,1770.06,2.0,-74.177,001-01-0000001,0.875286
14.0,134,150.21,378.81,2.0,174.01,427.06,2.0,-51.136,001-01-0000001,0.800172
14.0,135,-2.79,897.15,2.0,348.8,911.53,2.0,-61.128,001-01-0000001,0.892151
14.0,136,1800.66,1160.44,2.0,1762.9,1073.8,2.0,-67.463,001-01-0000001,0.988052
14.0,138,-500.0,2109.38,2.0,-184.62,1923.59,2.0,-77.617,001-01-0000001,0.829558
14.0,139,1284.31,1859.77,2.0,1588.07,1885.09,2.0,-83.418,001-01-0000001,0.580719
14.0,140,1103.34,163.13,2.0,1320.34,444.65,2.0,-80.272,001-01-0000001,0.075825
14.0,141,1859.72,894.19,2.0,1791.65,1096.31,2.0,-74.655,001-01-0000001,0.893895
14.0,142,2207.16,1081.06,2.0,1927.79,1058.91,2.0,-82.57,001-01-0000001,0.704763
14.0,143,2069.29,1401.11,2.0,2158.62,1327.45,2.0,-72.768,001-01-0000001,0.971619
14.0,145,2160.47,1770.34,2.0,1823.62,2089.98,2.0,-89.156,001-01-0000001,0.434581
14.0,146,-500.0,2026.85,2.0,-183.83,1577.41,2.0,-79.919,001-01-0000001,0.704067
14.0,148,750.29,838.79,2.0,803.47,854.27,2.0,-60.425,001-01-0000001,0.965438
14.0,149,974.06,2500.0,2.0,1159.65,2097.0,2.0,-78.847,001-01-0000001,0.896214
14.0,150,234.1,2422.74,2.0,406.9,2056.91,2.0,-79.927,001-01-0000001,0.814337
14.0,151,2500.0,786.48,2.0,2207.48,610.26,2.0,-91.195,001-01-0000001,0.233641
14.0,152,1816.62,1861.08,2.0,1872.28,1768.91,2.0,-79.987,001-01-0000001,0.849853
14.0,153,1248.19,1670.42,2.0,1531.91,1588.76,2.0,-70.939,001-01-0000001,0.960809
14.0,154,520.15,2129.21,2.0,489.53,2042.3,2.0,-82.789,001-01-0000001,0.588458
14.0,155,516.69,641.74,2.0,374.97,736.61,2.0,-59.061,001-01-0000001,0.908075
14.0,156,-22.49,570.75,2.0,171.71,810.58,2.0,-57.899,001-01-0000001,0.746177
14.0,157,1375.68,-287.7,2.0,1468.46,74.03,2.0,-72.007,001-01-0000001,0.77222
14.0,158,1182.89,1298.4,2.0,1116.74,1378.62,2.0,-86.083,001-01-0000001,0.151517
14.0,160,1289.98,2098.06,2.0,1408.5,2150.96,2.0,-86.205,001-01-0000001,0.4935
14.0,161,-452.41,1613.81,2.0,103.33,1939.8,2.0,-74.203,001-01-0000001,0.800196
14.0,162,985.87,2221.88,2.0,915.54,2047.33,2.0,-78.994,001-01-0000001,0.846275
14.0,163,1556.37,291.78,2.0,1556.53,278.68,2.0,-80.557,001-01-0000001,0.390153
14.0,165,1255.19,-37.42,2.0,1156.27,106.38,2.0,-56.807,001-01-0000001,0.993798
14.0,166,1968.81,1151.28,2.0,2087.12,1218.79,2.0,-75.124,001-01-0000001,0.919756
14.0,167,827.94,1151.18,2.0,909.49,991.89,2.0,-79.401,001-01-0000001,0.34718
14.0,168,987.71,818.56,2.0,1118.76,819.61,2.0,-61.384,001-01-0000001,0.975504
14.0,169,1123.39,797.47,2.0,1105.63,835.64,2.0,-58.781,001-01-0000001,0.99272
14.0,170,-14.11,1633.62,2.0,373.91,1608.8,2.0,-59.044,001-01-0000001,0.997061
14.0,171,1773.85,-437.95,2.0,2041.22,-10.2,2.0,-74.179,001-01-0000001,0.851249
14.0,173,1667.19,342.36,2.0,1488.64,357.0,2.0,-71.758,001-01-0000001,0.887631
14.0,174,949.69,91.73,2.0,956.78,81.53,2.0,-66.685,001-01-0000001,0.726471
14.0,175,730.27,587.24,2.0,1024.66,840.43,2.0,-77.909,001-01-0000001,0.057612
14.0,176,2219.26,1119.76,2.0,2134.75,942.61,2.0,-78.555,001-01-0000001,0.870945
14.0,177,-3.75,1254.72,2.0,18.4,1123.19,2.0,-63.701,001-01-0000001,0.947707
14.0,178,646.89,1780.18,2.0,1091.89,1645.23,2.0,-81.015,001-01-0000001,0.551021
14.0,179,1692.02,457.71,2.0,2050.06,419.42,2.0,-76.927,001-01-0000001,0.711037
14.0,180,1020.83,2023.0,2.0,1051.0,1761.16,2.0,-78.125,001-01-0000001,0.837012
14.0,181,-24.46,1901.76,2.0,247.1,1899.19,2.0,-66.407,001-01-0000001,0.98411
14.0,182,-244.9,1431.11,2.0,132.64,1603.4,2.0,-70.746,001-01-0000001,0.840786
14.0,183,484.67,1301.95,2.0,358.44,1367.88,2.0,-61.508,001-01-0000001,0.982921
14.0,184,878.65,-350.78,2.0,1093.83,188.43,2.0,-71.721,001-01-0000001,0.418702
14.0,185,1199.57,824.62,2.0,1140.44,1002.73,2.0,-81.215,001-01-0000001,0.257253
14.0,186,726.98,1055.49,2.0,840.98,1163.64,2.0,-79.646,001-01-0000001,0.225674
14.0,187,789.7,2475.62,2.0,1449.11,2128.39,2.0,-71.679,001-01-0000001,0.983201
14.0,188,1526.67,148.24,2.0,1657.45,111.48,2.0,-68.983,001-01-0000001,0.912876
14.0,189,-43.6,-106.81,2.0,-17.87,-159.07,2.0,-43.311,001-01-0000001,0.085241
14.0,190,462.17,17.47,2.0,453.79,79.38,2.0,-50.937,001-01-0000001,0.875933
14.0,191,1422.18,2227.04,2.0,1801.99,2039.83,2.0,-80.524,001-01-0000001,0.840746
14.0,192,703.41,952.28,2.0,966.76,1334.34,2.0,-74.458,001-01-0000001,0.479663
14.0,193,-210.12,854.13,2.0,-138.15,611.7,2.0,-57.539,001-01-0000001,0.952593
14.0,194,976.69,274.98,2.0,1214.41,421.8,2.0,-57.796,001-01-0000001,0.973691
14.0,195,1174.53,50.29,2.0,1262.19,-37.59,2.0,-67.753,001-01-0000001,0.825058
14.0,196,2186.49,2362.56,2.0,2072.02,2040.86,2.0,-73.212,001-01-0000001,0.991144
14.0,197,971.42,419.12,2.0,1040.12,733.15,2.0,-62.164,001-01-0000001,0.927733
14.0,198,1509.06,1175.75,2.0,1019.34,1174.82,2.0,-63.785,001-01-0000001,0.993565
14.0,199,234.95,649.48,2.0,535.38,512.53,2.0,-42.136,001-01-0000001,0.999042
14.0,200,2074.09,1961.81,2.0,1788.72,1999.19,2.0,-81.044,001-01-0000001,0.864273
9.0,1,-114.25,1603.21,2.0,-155.45,1641.89,2.0,-82.742,001-01-0000001,0.262961
9.0,2,1812.48,534.97,2.0,1413.81,720.76,2.0,-67.719,001-01-0000001,0.975428
9.0,3,1253.19,2036.4,2.0,1608.31,1757.73,2.0,-76.019,001-01-0000001,0.917286
9.0,4,1378.83,468.17,2.0,1337.03,442.77,2.0,-74.617,001-01-0000001,0.673824
9.0,5,217.0,272.53,2.0,107.53,592.8,2.0,-59.462,001-01-0000001,0.164409
9.0,6,2500.0,-21.2,2.0,2122.94,781.61,2.0,-63.747,001-01-0000001,0.998772
9.0,7,1903.24,1753.82,2.0,1867.94,1802.97,2.0,-91.563,001-01-0000001,0.199204
9.0,8,1877.98,758.64,2.0,1450.94,620.09,2.0,-80.394,001-01-0000001,0.652561
9.0,10,650.35,2302.99,2.0,793.54,2115.65,2.0,-89.897,001-01-0000001,0.22227
9.0,11,1757.58,944.47,2.0,1778.92,1007.52,2.0,-73.061,001-01-0000001,0.917347
9.0,12,-217.37,173.9,2.0,-8.1,138.16,2.0,-55.095,001-01-0000001,0.205837
9.0,13,1033.94,293.91,2.0,849.95,225.15,2.0,-60.337,001-01-0000001,0.958379
9.0,14,-151.27,1313.03,2.0,18.09,1231.39,2.0,-85.146,001-01-0000001,0.013695
9.0,15,1902.65,1670.69,2.0,1909.17,1382.06,2.0,-81.514,001-01-0000001,0.776681
9.0,16,786.82,1187.9,2.0,856.1,1301.13,2.0,-63.958,001-01-0000001,0.968456
9.0,17,-500.0,545.64,2.0,-162.33,451.98,2.0,-56.96,001-01-0000001,0.915561
9.0,18,-492.76,1742.78,2.0,-5.72,1877.25,2.0,-77.315,001-01-0000001,0.718281
9.0,19,121.21,1176.23,2.0,307.51,1152.32,2.0,-64.529,001-01-0000001,0.917157
9.0,20,1202.56,763.57,2.0,1243.43,477.54,2.0,-60.81,001-01-0000001,0.988019
9.0,23,1183.01,44.41,2.0,1348.63,-210.93,2.0,-62.702,001-01-0000001,0.948398
9.0,25,1921.76,1947.56,2.0,2105.04,1656.2,2.0,-77.599,001-01-0000001,0.929131
9.0,26,264.14,1914.23,2.0,391.69,2068.14,2.0,-80.31,001-01-0000001,0.613533
9.0,27,317.86,-398.49,2.0,71.33,-67.4,2.0,-40.655,001-01-0000001,0.996307
9.0,28,433.68,-154.76,2.0,651.66,328.52,2.0,-53.477,001-01-0000001,0.786002
9.0,29,1833.91,1987.86,2.0,2026.29,1711.01,2.0,-74.52,001-01-0000001,0.96755
