time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
32.0,6,2034.64,836.19,2.0,2376.63,1070.96,2.0,414.82
32.0,7,1847.54,1756.55,2.0,1915.93,2045.56,2.0,296.99
32.0,8,1505.74,802.63,2.0,1272.23,936.24,2.0,269.03
32.0,9,319.17,973.07,2.0,137.16,859.44,2.0,214.57
32.0,10,924.65,1840.48,2.0,830.22,1749.69,2.0,131.0
32.0,11,1819.24,1114.44,2.0,1754.21,1516.08,2.0,406.88
32.0,13,859.58,479.86,2.0,854.08,-31.71,2.0,511.6
32.0,14,74.91,1150.72,2.0,61.09,1046.52,2.0,105.11
32.0,15,1916.84,1298.23,2.0,1908.9,1428.49,2.0,130.5
32.0,16,912.83,1241.91,2.0,738.06,1251.29,2.0,175.01
32.0,17,-81.34,489.58,2.0,38.48,364.1,2.0,173.51
32.0,18,181.33,1613.45,2.0,-22.52,1682.87,2.0,215.35
32.0,20,1418.99,392.29,2.0,1519.9,205.43,2.0,212.36
32.0,21,1173.32,234.19,2.0,1216.69,-27.36,2.0,265.12
32.0,22,-21.72,922.35,2.0,-220.88,737.77,2.0,271.54
32.0,24,229.76,1201.14,2.0,366.43,1008.51,2.0,236.19
32.0,25,1896.88,1824.92,2.0,1734.11,1571.99,2.0,300.78
32.0,26,509.11,2003.79,2.0,383.56,1824.13,2.0,219.19
32.0,28,641.92,353.75,2.0,571.83,188.21,2.0,179.76
32.0,29,1844.95,1696.36,2.0,1672.81,1385.14,2.0,355.66
32.0,30,1431.41,169.67,2.0,1330.74,-106.43,2.0,293.88
32.0,31,-142.34,379.48,2.0,-109.37,8.63,2.0,372.32
32.0,32,1951.31,1952.09,2.0,1721.48,2112.59,2.0,280.32
32.0,34,912.36,1204.32,2.0,1023.47,1359.38,2.0,190.75
32.0,35,1626.71,1187.02,2.0,1790.04,1266.41,2.0,181.6
32.0,36,443.78,2022.98,2.0,81.47,1769.3,2.0,442.3
32.0,37,642.17,460.62,2.0,194.21,324.01,2.0,468.33
32.0,38,497.98,98.51,2.0,377.48,443.2,2.0,365.14
32.0,39,1740.5,1687.03,2.0,1684.52,1601.36,2.0,102.33
32.0,41,861.22,109.81,2.0,943.54,-99.35,2.0,224.78
32.0,42,139.96,315.34,2.0,171.26,635.57,2.0,321.75
32.0,43,1838.76,890.96,2.0,1958.29,1095.5,2.0,236.91
32.0,44,633.62,1114.44,2.0,137.36,662.23,2.0,671.39
32.0,45,1464.99,265.33,2.0,1709.18,118.05,2.0,285.17
32.0,46,2051.58,1816.09,2.0,2120.71,2237.89,2.0,427.43
32.0,47,262.18,59.63,2.0,-67.6,-163.68,2.0,398.27
32.0,48,841.21,929.5,2.0,875.84,962.87,2.0,48.09
32.0,49,1783.55,1631.7,2.0,2011.53,1274.82,2.0,423.48
32.0,50,541.94,80.17,2.0,78.4,63.53,2.0,463.83
32.0,51,1682.66,52.11,2.0,1500.78,-464.52,2.0,547.71
32.0,54,847.8,408.61,2.0,718.71,434.4,2.0,131.65
32.0,55,604.01,1310.85,2.0,478.96,854.49,2.0,473.18
32.0,56,1998.43,263.89,2.0,1796.56,-134.34,2.0,446.48
32.0,58,431.27,1720.9,2.0,-112.18,1608.97,2.0,554.86
32.0,59,856.71,-203.81,2.0,5.54,-500.0,2.0,901.23
32.0,60,1226.29,466.22,2.0,1190.5,-4.25,2.0,471.83
32.0,61,41.77,616.31,2.0,35.35,267.79,2.0,348.58
32.0,62,779.17,1292.17,2.0,659.37,1059.59,2.0,261.62
32.0,63,1061.92,1618.18,2.0,1000.09,1736.94,2.0,133.89
32.0,64,596.08,-73.77,2.0,673.58,-427.03,2.0,361.67
32.0,65,1716.28,1827.71,2.0,1666.59,1978.07,2.0,158.36
32.0,66,578.97,807.18,2.0,379.43,985.65,2.0,267.71
32.0,67,1409.98,1293.43,2.0,1193.08,1214.72,2.0,230.74
32.0,69,815.36,1484.79,2.0,450.36,1356.68,2.0,386.83
32.0,70,1659.2,1623.04,2.0,1913.83,1368.7,2.0,359.9
32.0,73,480.42,1517.53,2.0,333.67,1610.16,2.0,173.54
32.0,74,864.2,426.82,2.0,789.05,370.26,2.0,94.05
32.0,75,1729.89,2188.82,2.0,2014.01,1779.59,2.0,498.19
32.0,76,423.31,1952.02,2.0,541.7,2255.49,2.0,325.74
32.0,77,1583.61,407.37,2.0,1277.8,6.19,2.0,504.44
32.0,78,1332.17,1755.33,2.0,1528.3,1903.2,2.0,245.62
32.0,80,2065.58,209.7,2.0,2112.54,-117.96,2.0,331.0
32.0,82,1221.99,1542.42,2.0,1207.63,1600.77,2.0,60.09
32.0,83,1877.02,1603.8,2.0,1828.36,1528.78,2.0,89.42
32.0,84,1086.62,1312.79,2.0,1062.36,1207.33,2.0,108.22
32.0,85,864.4,1833.35,2.0,346.86,2058.28,2.0,564.31
32.0,86,1925.54,43.99,2.0,1434.74,-388.33,2.0,654.06
32.0,87,483.58,467.72,2.0,196.3,311.2,2.0,327.16
32.0,88,1063.79,1638.55,2.0,1196.62,1686.89,2.0,141.36
32.0,90,1343.33,1506.91,2.0,888.66,1920.34,2.0,614.54
32.0,91,575.19,507.62,2.0,116.02,233.67,2.0,534.68
32.0,92,37.18,1537.68,2.0,-298.18,1912.92,2.0,503.26
32.0,93,1401.6,950.3,2.0,1450.47,870.33,2.0,93.72
32.0,94,884.99,1364.99,2.0,557.63,1290.02,2.0,335.83
32.0,95,854.65,1768.4,2.0,883.2,2013.27,2.0,246.54
32.0,96,590.77,1645.45,2.0,66.2,2043.86,2.0,658.71
32.0,97,209.23,691.58,2.0,25.68,303.27,2.0,429.51
32.0,98,526.48,1990.53,2.0,505.9,1950.65,2.0,44.88
32.0,99,964.39,1078.35,2.0,891.84,1382.81,2.0,312.99
32.0,100,794.93,746.18,2.0,725.17,507.81,2.0,248.37
32.0,101,365.25,1329.37,2.0,156.37,1140.39,2.0,281.68
32.0,102,175.9,958.73,2.0,324.04,885.47,2.0,165.26
32.0,103,1478.01,1533.14,2.0,1300.12,1335.29,2.0,266.06
32.0,104,1799.58,932.15,2.0,1904.72,1202.03,2.0,289.63
32.0,105,692.32,1461.57,2.0,288.19,1227.3,2.0,467.12
32.0,106,1052.08,2001.7,2.0,775.68,1974.82,2.0,277.7
32.0,107,475.38,541.85,2.0,665.11,277.31,2.0,325.54
32.0,108,1693.22,300.64,2.0,1679.95,-26.41,2.0,327.32
32.0,109,1570.46,-42.12,2.0,1670.02,-500.0,2.0,468.58
32.0,110,1549.18,1986.65,2.0,2223.57,2017.94,2.0,675.12
32.0,111,1479.99,685.56,2.0,1350.87,652.27,2.0,133.35
32.0,112,1797.77,1868.63,2.0,1883.31,2221.44,2.0,363.03
32.0,113,648.64,170.8,2.0,593.07,-25.32,2.0,203.84
32.0,114,-3.45,1634.19,2.0,-188.99,1248.04,2.0,428.41
32.0,115,1357.05,978.67,2.0,1226.74,900.72,2.0,151.84
32.0,116,1865.9,228.34,2.0,2493.35,530.7,2.0,696.5
32.0,117,1827.92,1165.86,2.0,2340.27,969.89,2.0,548.56
32.0,118,1328.09,1651.67,2.0,1478.27,2060.53,2.0,435.57
32.0,119,415.62,1327.67,2.0,-33.89,1387.43,2.0,453.46
32.0,121,2015.81,643.13,2.0,2257.09,545.77,2.0,260.17
32.0,122,544.65,1745.27,2.0,530.48,1636.25,2.0,109.94
32.0,123,1755.3,1282.84,2.0,1775.37,1735.51,2.0,453.11
32.0,124,443.21,2098.34,2.0,-315.09,1844.17,2.0,799.76
32.0,125,660.61,1460.32,2.0,319.32,1356.57,2.0,356.71
32.0,127,393.13,1837.38,2.0,-127.71,1843.56,2.0,520.87
32.0,129,881.19,1223.01,2.0,725.39,1263.19,2.0,160.9
32.0,130,2074.49,2089.5,2.0,2339.9,2059.73,2.0,267.08
32.0,131,1927.16,286.42,2.0,1886.73,16.25,2.0,273.17
32.0,132,918.59,84.94,2.0,424.77,217.96,2.0,511.42
32.0,133,724.07,1725.95,2.0,809.25,1760.0,2.0,91.74
32.0,135,566.13,990.63,2.0,336.46,634.68,2.0,423.61
32.0,136,1644.4,1230.37,2.0,1794.28,910.82,2.0,352.95
32.0,138,-153.46,1864.31,2.0,-500.0,2016.55,2.0,378.51
32.0,139,1565.49,1750.23,2.0,1470.92,1684.99,2.0,114.89
32.0,140,1319.0,539.27,2.0,1223.9,149.65,2.0,401.06
32.0,141,1679.47,976.53,2.0,1629.71,702.8,2.0,278.21
32.0,142,1790.09,1093.04,2.0,1276.94,1739.19,2.0,825.12
32.0,143,2094.66,1349.87,2.0,2438.54,1424.82,2.0,351.96
32.0,145,1652.88,1897.39,2.0,1236.56,1897.52,2.0,416.32
32.0,146,-141.53,1576.94,2.0,-403.72,1249.53,2.0,419.46
32.0,147,170.6,279.06,2.0,9.82,427.04,2.0,218.52
32.0,148,762.64,910.95,2.0,684.14,899.42,2.0,79.35
32.0,149,1075.89,1913.26,2.0,1233.99,1728.33,2.0,243.29
32.0,150,442.76,1986.44,2.0,234.89,2098.77,2.0,236.28
32.0,151,2206.78,756.68,2.0,2500.0,409.63,2.0,454.34
32.0,152,1788.62,1704.94,2.0,1725.83,1473.9,2.0,239.42
32.0,153,1490.91,1481.25,2.0,1071.25,1552.82,2.0,425.72
32.0,154,547.71,1938.5,2.0,434.3,1707.55,2.0,257.29
32.0,155,477.55,818.33,2.0,-59.26,461.85,2.0,644.39
32.0,158,965.19,1310.59,2.0,840.04,1399.48,2.0,153.5
32.0,159,1748.33,-20.48,2.0,1605.16,-161.29,2.0,200.81
32.0,160,1341.45,2059.37,2.0,1186.81,2040.73,2.0,155.76
32.0,161,213.47,1790.77,2.0,-382.28,1861.01,2.0,599.87
32.0,162,848.99,1842.31,2.0,606.62,2148.6,2.0,390.58
32.0,163,1396.17,337.77,2.0,1324.0,341.17,2.0,72.25
32.0,164,588.23,512.51,2.0,634.87,499.46,2.0,48.43
32.0,166,2084.02,1158.29,2.0,2051.24,1305.7,2.0,151.01
32.0,167,749.8,1194.76,2.0,1003.26,784.5,2.0,482.24
32.0,169,951.88,1030.75,2.0,891.27,806.08,2.0,232.69
32.0,170,358.36,1783.05,2.0,-231.49,1816.31,2.0,590.78
32.0,171,1991.42,25.78,2.0,1992.46,-274.04,2.0,299.83
32.0,173,1276.41,391.45,2.0,1231.79,632.34,2.0,244.99
32.0,175,1190.04,662.33,2.0,922.01,547.13,2.0,291.74
32.0,176,2032.97,861.96,2.0,2121.37,1186.05,2.0,335.92
32.0,178,1142.96,1668.62,2.0,1250.15,2168.21,2.0,510.96
32.0,179,1897.22,375.66,2.0,1986.58,393.56,2.0,91.13
32.0,180,1117.13,1596.37,2.0,1061.27,1711.91,2.0,128.33
32.0,181,392.72,1786.86,2.0,-37.33,1807.4,2.0,430.54
32.0,182,166.69,1455.7,2.0,531.63,1565.38,2.0,381.06
32.0,183,461.99,1243.07,2.0,442.42,1419.77,2.0,177.78
32.0,184,1123.29,198.25,2.0,1162.22,249.26,2.0,64.17
32.0,185,916.78,948.28,2.0,1045.27,904.56,2.0,135.73
32.0,186,895.59,1030.14,2.0,770.3,1158.83,2.0,179.61
32.0,187,1443.72,2108.55,2.0,1318.13,2173.51,2.0,141.4
32.0,188,1729.44,238.78,2.0,1665.29,-500.0,2.0,741.55
32.0,189,190.55,-147.49,2.0,-322.0,506.38,2.0,830.81
32.0,191,1667.93,1919.53,2.0,1520.0,2083.53,2.0,220.86
32.0,192,1002.27,1436.97,2.0,915.01,1648.14,2.0,228.49
32.0,194,1153.3,502.05,2.0,840.71,189.63,2.0,441.95
32.0,195,1287.9,2.7,2.0,1434.57,-198.98,2.0,249.37
32.0,196,2016.77,2013.58,2.0,2052.07,1266.86,2.0,747.55
32.0,197,1025.63,791.69,2.0,950.39,795.96,2.0,75.37
32.0,198,842.03,1151.25,2.0,614.43,1280.48,2.0,261.73
32.0,199,631.51,573.36,2.0,717.89,444.2,2.0,155.38
32.0,200,1699.12,1842.07,2.0,1923.71,1619.1,2.0,316.47
31.0,1,-53.55,1689.74,2.0,7.1,1668.88,2.0,64.14
31.0,2,1263.29,889.35,2.0,1190.0,801.4,2.0,114.48
31.0,3,1452.41,1578.89,2.0,1635.3,1368.44,2.0,278.82
31.0,4,1072.26,355.03,2.0,880.26,375.88,2.0,193.13
31.0,5,231.45,887.53,2.0,134.17,900.1,2.0,98.09
31.0,6,2038.48,833.82,2.0,2266.73,1078.25,2.0,334.44
31.0,7,1848.43,1758.57,2.0,1825.42,1586.27,2.0,173.82
31.0,8,1510.89,797.59,2.0,1619.44,557.29,2.0,263.69
31.0,10,918.95,1852.44,2.0,762.75,1851.23,2.0,156.2
31.0,11,1817.49,1109.79,2.0,1909.01,843.77,2.0,281.33
31.0,12,66.73,161.6,2.0,-222.21,384.46,2.0,364.9
31.0,14,72.44,1154.23,2.0,-137.43,1196.52,2.0,214.09
31.0,15,1916.51,1301.88,2.0,1820.86,1370.38,2.0,117.64
31.0,16,910.36,1244.49,2.0,864.47,1000.39,2.0,248.37
31.0,17,-84.86,487.95,2.0,29.73,309.66,2.0,211.94
31.0,18,173.2,1624.92,2.0,194.05,1621.96,2.0,21.07
31.0,19,349.06,1147.25,2.0,50.56,885.86,2.0,396.78
31.0,20,1411.36,396.0,2.0,1741.95,259.81,2.0,357.55
31.0,21,1176.8,223.71,2.0,1253.87,95.98,2.0,149.18
31.0,22,-27.06,919.35,2.0,47.07,387.02,2.0,537.46
31.0,23,1364.54,-160.25,2.0,1273.68,-312.2,2.0,177.04
31.0,24,227.67,1201.71,2.0,-319.84,882.97,2.0,633.53
31.0,25,1905.93,1817.59,2.0,2297.4,1608.7,2.0,443.71
31.0,26,504.0,2006.59,2.0,455.08,2264.82,2.0,262.82
31.0,29,1852.83,1697.0,2.0,1951.05,2176.89,2.0,489.84
31.0,30,1433.07,160.16,2.0,1159.2,20.6,2.0,307.38
31.0,31,-143.99,378.39,2.0,-500.0,316.52,2.0,361.34
31.0,32,1952.08,1957.82,2.0,2142.36,1862.69,2.0,212.73
31.0,34,907.8,1214.41,2.0,984.13,1217.25,2.0,76.39
31.0,35,1629.18,1194.35,2.0,1952.07,927.92,2.0,418.62
31.0,36,430.73,2022.43,2.0,222.82,2277.64,2.0,329.18
31.0,37,641.38,459.29,2.0,447.97,324.96,2.0,235.48
31.0,39,1744.29,1682.68,2.0,1761.21,1417.87,2.0,265.35
31.0,43,1843.22,893.06,2.0,1316.56,492.79,2.0,661.5
31.0,44,622.9,1116.24,2.0,487.05,1014.05,2.0,170.0
31.0,45,1467.09,261.26,2.0,1472.93,-357.58,2.0,618.86
31.0,46,2055.51,1817.77,2.0,2189.62,2035.49,2.0,255.71
31.0,48,836.61,925.2,2.0,810.88,1079.29,2.0,156.22
31.0,49,1790.55,1628.32,2.0,1886.4,2243.86,2.0,622.96
31.0,50,544.29,75.25,2.0,724.6,-241.04,2.0,364.07
31.0,51,1678.42,51.45,2.0,1873.72,192.63,2.0,240.98
31.0,53,780.37,133.11,2.0,688.96,225.85,2.0,130.21
31.0,54,855.98,405.39,2.0,918.96,362.96,2.0,75.94
31.0,55,590.51,1311.9,2.0,309.09,1096.69,2.0,354.28
31.0,56,2004.45,259.13,2.0,2119.26,668.97,2.0,425.62
31.0,57,1110.69,145.98,2.0,956.11,30.44,2.0,192.99
31.0,58,431.82,1732.22,2.0,481.35,2354.26,2.0,624.01
31.0,59,854.05,-204.94,2.0,418.46,-322.1,2.0,451.07
31.0,60,1233.85,468.37,2.0,1187.2,67.23,2.0,403.85
31.0,61,36.66,616.08,2.0,-18.96,599.34,2.0,58.08
31.0,62,775.53,1299.59,2.0,631.58,1209.19,2.0,169.99
31.0,63,1065.96,1629.22,2.0,996.07,1744.97,2.0,135.21
31.0,64,595.71,-74.96,2.0,474.01,-458.29,2.0,402.18
31.0,65,1722.25,1839.4,2.0,1494.42,1787.41,2.0,233.69
31.0,66,590.6,806.65,2.0,425.13,969.82,2.0,232.38
31.0,67,1409.84,1306.83,2.0,1866.93,1146.18,2.0,484.5
31.0,68,578.39,763.12,2.0,420.73,693.71,2.0,172.26
31.0,69,823.58,1492.9,2.0,327.13,1576.07,2.0,503.36
31.0,70,1664.15,1635.98,2.0,1826.28,1625.43,2.0,162.47
31.0,71,457.74,756.55,2.0,129.13,894.65,2.0,356.44
31.0,72,32.72,662.01,2.0,-323.0,987.85,2.0,482.4
31.0,73,475.7,1521.98,2.0,237.0,1850.34,2.0,405.95
31.0,74,863.19,426.54,2.0,899.46,422.17,2.0,36.53
31.0,75,1735.17,2190.09,2.0,2002.71,2295.41,2.0,287.52
31.0,76,435.59,1948.59,2.0,75.26,2114.22,2.0,396.57
31.0,77,1584.67,392.95,2.0,1666.61,381.44,2.0,82.74
31.0,78,1336.19,1760.98,2.0,1167.55,1953.22,2.0,255.73
31.0,79,-209.25,293.61,2.0,0.29,-187.9,2.0,525.12
31.0,80,2067.06,215.91,2.0,2075.45,308.12,2.0,92.59
31.0,81,784.6,973.79,2.0,699.77,1004.34,2.0,90.16
31.0,82,1214.14,1535.1,2.0,1210.64,1375.03,2.0,160.11
31.0,83,1881.25,1604.15,2.0,1841.67,1900.47,2.0,298.95
31.0,84,1087.15,1325.08,2.0,1067.57,1508.62,2.0,184.58
31.0,85,872.52,1841.05,2.0,711.44,1961.19,2.0,200.95
31.0,86,1929.28,40.57,2.0,1983.99,111.28,2.0,89.41
31.0,87,474.58,458.02,2.0,79.15,210.4,2.0,466.56
31.0,88,1060.36,1652.33,2.0,845.66,1561.07,2.0,233.29
31.0,90,1356.26,1513.08,2.0,1576.38,1689.64,2.0,282.18
31.0,91,574.6,506.52,2.0,512.75,727.39,2.0,229.37
31.0,92,34.41,1538.86,2.0,-500.0,1567.43,2.0,535.17
31.0,93,1409.03,952.55,2.0,1662.26,1070.94,2.0,279.54
31.0,94,875.63,1368.76,2.0,862.93,1242.08,2.0,127.31
31.0,95,848.4,1769.48,2.0,941.55,1581.27,2.0,210.0
31.0,96,593.91,1640.76,2.0,296.64,1568.31,2.0,305.97
31.0,97,204.39,691.03,2.0,217.43,485.11,2.0,206.33
31.0,98,531.13,2000.25,2.0,252.73,2205.4,2.0,345.82
31.0,99,952.64,1069.45,2.0,1048.06,975.52,2.0,133.9
31.0,100,796.26,731.3,2.0,476.89,745.26,2.0,319.67
31.0,101,370.73,1321.91,2.0,158.34,1501.41,2.0,278.08
31.0,102,167.49,958.81,2.0,-63.31,1148.95,2.0,299.03
31.0,103,1486.98,1538.18,2.0,2026.63,1185.32,2.0,644.77
31.0,104,1801.16,929.82,2.0,1724.09,826.69,2.0,128.74
31.0,105,688.93,1447.56,2.0,733.89,1413.31,2.0,56.52
31.0,106,1058.04,2009.11,2.0,949.19,2278.84,2.0,290.87
31.0,107,467.41,540.81,2.0,601.1,394.92,2.0,197.88
31.0,108,1700.85,291.64,2.0,1470.31,310.08,2.0,231.27
31.0,109,1573.01,-42.6,2.0,1473.23,-203.22,2.0,189.09
31.0,110,1547.83,1989.28,2.0,1621.23,2196.32,2.0,219.67
31.0,111,1488.5,681.82,2.0,1784.74,571.59,2.0,316.07
31.0,112,1808.61,1876.27,2.0,2305.24,1568.37,2.0,584.34
31.0,113,643.52,171.21,2.0,1121.17,224.9,2.0,480.66
31.0,114,-7.26,1638.69,2.0,-164.1,1457.18,2.0,239.89
31.0,115,1363.23,983.51,2.0,1458.1,602.59,2.0,392.56
31.0,116,1866.36,226.28,2.0,2229.26,336.9,2.0,379.38
31.0,117,1836.02,1163.27,2.0,2029.0,1117.57,2.0,198.31
31.0,118,1333.58,1656.4,2.0,1551.04,1359.68,2.0,367.87
31.0,119,416.16,1332.22,2.0,-55.35,1486.79,2.0,496.2
31.0,121,2017.63,644.0,2.0,2265.09,563.92,2.0,260.1
31.0,122,544.95,1747.31,2.0,749.93,2147.07,2.0,449.26
31.0,123,1755.96,1281.04,2.0,1943.23,1294.89,2.0,187.79
31.0,124,440.87,2101.36,2.0,-359.95,2287.98,2.0,822.27
31.0,125,658.08,1458.22,2.0,485.07,1271.52,2.0,254.53
31.0,127,399.33,1849.9,2.0,191.19,1844.09,2.0,208.23
31.0,129,889.6,1227.74,2.0,636.17,1323.4,2.0,270.88
31.0,130,2077.12,2091.03,2.0,2210.79,1937.65,2.0,203.45
31.0,131,1926.44,275.0,2.0,2028.27,-148.19,2.0,435.27
31.0,132,912.02,84.53,2.0,948.64,-152.1,2.0,239.45
31.0,133,715.31,1728.4,2.0,280.15,2014.16,2.0,520.59
31.0,135,551.24,990.67,2.0,265.21,952.8,2.0,288.53
31.0,136,1649.69,1221.74,2.0,1677.91,1371.58,2.0,152.48
31.0,138,-155.19,1867.6,2.0,-163.2,2284.21,2.0,416.69
31.0,139,1566.74,1757.72,2.0,952.83,2002.87,2.0,661.05
31.0,140,1319.08,534.01,2.0,1215.01,456.75,2.0,129.62
31.0,141,1685.7,983.18,2.0,2000.67,1175.37,2.0,368.98
31.0,142,1797.74,1091.15,2.0,2054.85,1175.6,2.0,270.63
31.0,143,2098.21,1348.62,2.0,2232.44,1446.57,2.0,166.17
31.0,144,23.53,224.04,2.0,41.45,212.59,2.0,21.26
31.0,145,1662.36,1908.09,2.0,1772.71,1795.52,2.0,157.64
31.0,146,-143.88,1576.97,2.0,-213.53,1639.05,2.0,93.3
31.0,148,764.91,907.8,2.0,377.69,1094.99,2.0,430.1
31.0,149,1080.55,1923.46,2.0,1011.68,2111.8,2.0,200.53
31.0,150,440.76,1990.35,2.0,329.59,2285.24,2.0,315.15
31.0,151,2206.82,748.55,2.0,2487.95,726.44,2.0,282.0
31.0,152,1793.27,1708.49,2.0,2071.81,1584.19,2.0,305.02
31.0,153,1493.19,1487.22,2.0,1226.95,1269.58,2.0,343.87
31.0,154,544.48,1944.27,2.0,548.82,2297.05,2.0,352.81
31.0,155,471.85,813.79,2.0,294.08,827.0,2.0,178.26
31.0,156,370.51,723.07,2.0,-86.62,789.82,2.0,461.97
31.0,157,1296.44,48.73,2.0,1256.17,-341.0,2.0,391.81
31.0,158,973.61,1314.37,2.0,815.45,1275.29,2.0,162.92
31.0,159,1749.9,-23.37,2.0,1968.7,-365.16,2.0,405.83
31.0,160,1345.18,2064.46,2.0,1128.07,1898.08,2.0,273.53
31.0,161,207.35,1799.05,2.0,84.51,1788.64,2.0,123.28
31.0,162,852.69,1853.7,2.0,1141.26,1634.17,2.0,362.58
31.0,163,1405.08,334.49,2.0,1137.79,218.02,2.0,291.57
31.0,164,577.18,514.37,2.0,285.4,229.99,2.0,407.44
31.0,165,1026.86,276.78,2.0,969.31,114.23,2.0,172.45
31.0,166,2084.19,1161.65,2.0,2331.46,1133.11,2.0,248.92
31.0,167,758.68,1183.49,2.0,360.49,942.15,2.0,465.62
31.0,168,1243.55,600.41,2.0,1020.12,-159.28,2.0,791.86
31.0,169,960.42,1019.91,2.0,1125.86,1170.44,2.0,223.68
31.0,170,359.22,1773.37,2.0,172.62,1972.33,2.0,272.77
31.0,171,1994.18,23.78,2.0,1760.19,36.04,2.0,234.31
31.0,172,490.48,470.35,2.0,76.44,584.69,2.0,429.54
31.0,173,1288.21,389.54,2.0,1252.11,67.15,2.0,324.39
31.0,175,1180.85,672.22,2.0,1158.45,480.08,2.0,193.45
31.0,176,2038.62,866.44,2.0,2437.86,602.45,2.0,478.62
31.0,178,1140.12,1667.32,2.0,971.34,1555.53,2.0,202.44
31.0,179,1905.71,378.09,2.0,2106.83,818.67,2.0,484.32
31.0,180,1113.45,1605.53,2.0,1144.76,1437.95,2.0,170.48
31.0,181,384.63,1793.1,2.0,559.18,1741.24,2.0,182.09
31.0,182,164.8,1463.91,2.0,40.76,2050.51,2.0,599.57
31.0,183,456.24,1250.0,2.0,159.35,1598.29,2.0,457.65
31.0,184,1121.66,197.7,2.0,890.17,-231.37,2.0,487.54
31.0,185,929.21,951.31,2.0,795.8,904.59,2.0,141.35
31.0,186,892.56,1037.56,2.0,886.8,910.13,2.0,127.56
31.0,187,1444.02,2109.65,2.0,1369.53,2286.2,2.0,191.63
31.0,188,1725.44,231.7,2.0,1506.95,233.78,2.0,218.5
31.0,191,1675.38,1926.21,2.0,1418.33,2047.58,2.0,284.25
31.0,192,1000.3,1431.27,2.0,810.23,1078.52,2.0,400.69
31.0,193,-150.61,839.46,2.0,-319.98,768.14,2.0,183.77
31.0,194,1156.69,497.59,2.0,1304.37,97.97,2.0,426.04
31.0,196,2019.84,2015.09,2.0,2057.58,1996.85,2.0,41.92
31.0,197,1026.44,788.44,2.0,825.37,979.41,2.0,277.3
31.0,198,851.88,1152.56,2.0,801.52,1085.13,2.0,84.16
31.0,199,626.17,569.98,2.0,581.31,403.65,2.0,172.26
31.0,200,1704.1,1850.8,2.0,1588.85,2180.68,2.0,349.43
28.0,1,-67.44,1683.21,2.0,-301.28,1465.12,2.0,319.76
28.0,2,1283.82,866.36,2.0,1395.68,697.08,2.0,202.9
28.0,3,1473.67,1603.28,2.0,1396.77,1764.59,2.0,178.71
28.0,4,1108.36,367.0,2.0,1377.04,-123.11,2.0,558.92
28.0,5,214.55,847.34,2.0,35.83,857.72,2.0,179.02
28.0,6,2050.0,826.7,2.0,2146.84,414.28,2.0,423.64
28.0,7,1851.09,1764.62,2.0,1796.85,2224.32,2.0,462.89
28.0,8,1514.49,777.92,2.0,1335.57,858.12,2.0,196.08
28.0,9,350.62,930.8,2.0,440.29,883.56,2.0,101.35
28.0,10,901.85,1888.33,2.0,902.72,2154.5,2.0,266.16
28.0,11,1812.23,1095.85,2.0,2110.55,929.89,2.0,341.37
28.0,12,56.52,158.4,2.0,56.97,-200.08,2.0,358.49
28.0,13,857.9,435.56,2.0,762.57,-37.03,2.0,482.11
28.0,14,65.03,1164.75,2.0,155.41,1214.79,2.0,103.31
28.0,15,1915.51,1312.81,2.0,2238.6,1304.04,2.0,323.22
28.0,16,902.96,1252.21,2.0,756.44,1231.99,2.0,147.91
28.0,18,148.8,1659.33,2.0,-449.99,891.2,2.0,973.95
28.0,19,343.4,1147.94,2.0,258.2,1289.94,2.0,165.59
28.0,20,1388.46,407.12,2.0,1447.92,243.6,2.0,173.99
28.0,21,1187.24,192.26,2.0,1072.88,69.03,2.0,168.12
28.0,22,-43.06,910.34,2.0,16.25,832.46,2.0,97.9
28.0,23,1362.37,-167.16,2.0,1329.84,-366.96,2.0,202.43
28.0,25,1933.08,1795.58,2.0,2154.69,1466.24,2.0,396.96
28.0,26,488.69,2014.98,2.0,461.75,2172.21,2.0,159.51
28.0,27,169.73,13.39,2.0,57.54,-349.92,2.0,380.24
28.0,29,1876.48,1698.91,2.0,1702.28,1715.92,2.0,175.03
28.0,30,1438.05,131.61,2.0,1283.44,-285.8,2.0,445.13
28.0,32,1954.38,1975.0,2.0,2186.92,1734.3,2.0,334.68
28.0,34,894.13,1244.67,2.0,656.11,1226.49,2.0,238.71
28.0,35,1636.58,1216.32,2.0,1612.7,896.0,2.0,321.21
28.0,36,391.57,2020.78,2.0,113.94,2313.12,2.0,403.18
28.0,37,638.99,455.3,2.0,603.09,399.16,2.0,66.64
28.0,38,551.44,112.2,2.0,756.7,77.58,2.0,208.16
28.0,39,1755.66,1669.65,2.0,1767.07,1881.6,2.0,212.26
28.0,41,848.99,93.58,2.0,130.13,-46.72,2.0,732.42
28.0,42,117.85,299.79,2.0,-338.94,330.04,2.0,457.8
28.0,43,1856.59,899.35,2.0,2335.96,723.76,2.0,510.52
28.0,44,590.76,1121.64,2.0,-15.05,1125.29,2.0,605.82
28.0,45,1473.38,249.04,2.0,1543.45,82.32,2.0,180.84
28.0,46,2067.27,1822.81,2.0,1885.61,2122.96,2.0,350.84
28.0,47,256.45,46.62,2.0,20.34,90.15,2.0,240.09
28.0,48,822.79,912.32,2.0,569.27,859.07,2.0,259.05
