timestamp,ue_id,estimated_ue_x,estimated_ue_y,estimated_ue_z,ue_x,ue_y,ue_z,rsrp_observed,ecgi,anomaly_score_wi
6.0,108,1975.31,-27.83,2.0,1891.4,66.7,2.0,-74.737,001-01-0000001,0.872848
6.0,109,1680.27,-409.32,2.0,1636.9,-54.69,2.0,-72.498,001-01-0000001,0.874731
6.0,110,1193.65,2154.38,2.0,1514.12,2055.1,2.0,-87.279,001-01-0000001,0.422804
6.0,111,1900.99,443.88,2.0,1701.23,588.29,2.0,-86.295,001-01-0000001,0.239221
6.0,112,1573.12,2492.47,2.0,2079.51,2067.32,2.0,-75.865,001-01-0000001,0.968095
6.0,114,-179.6,1665.1,2.0,-102.5,1751.11,2.0,-84.894,001-01-0000001,0.174081
6.0,115,1400.34,1142.99,2.0,1517.83,1104.74,2.0,-69.659,001-01-0000001,0.947736
6.0,116,1996.01,200.19,2.0,1877.88,174.7,2.0,-93.787,001-01-0000001,0.000611
6.0,117,2109.35,1054.61,2.0,2038.67,1098.6,2.0,-82.8,001-01-0000001,0.656897
6.0,118,1386.83,1474.78,2.0,1471.07,1774.72,2.0,-78.791,001-01-0000001,0.734825
6.0,119,263.71,1234.46,2.0,429.8,1445.95,2.0,-71.586,001-01-0000001,0.710112
6.0,120,860.28,-442.45,2.0,615.34,-1.0,2.0,-62.913,001-01-0000001,0.877566
6.0,121,2155.76,579.01,2.0,2063.07,665.73,2.0,-83.808,001-01-0000001,0.54405
6.0,122,1086.54,1862.29,2.0,552.39,1798.3,2.0,-83.434,001-01-0000001,0.531924
6.0,123,1407.64,869.23,2.0,1772.48,1236.05,2.0,-77.075,001-01-0000001,0.65341
6.0,124,80.15,2429.91,2.0,382.34,2176.79,2.0,-88.892,001-01-0000001,0.301946
6.0,125,316.46,1515.5,2.0,594.84,1405.63,2.0,-65.337,001-01-0000001,0.96824
6.0,126,-490.83,755.8,2.0,-224.25,672.02,2.0,-68.9,001-01-0000001,0.550408
6.0,127,876.62,2375.8,2.0,554.4,2163.06,2.0,-85.884,001-01-0000001,0.543063
6.0,129,1057.03,1847.59,2.0,1099.75,1346.1,2.0,-84.453,001-01-0000001,0.452221
6.0,130,1875.71,2146.8,2.0,2143.09,2129.12,2.0,-80.42,001-01-0000001,0.881299
6.0,131,2143.73,-216.21,2.0,1878.22,-27.96,2.0,-81.644,001-01-0000001,0.639074
6.0,133,356.91,1535.91,2.0,496.39,1789.67,2.0,-85.855,001-01-0000001,0.078656
6.0,134,-71.1,-26.52,2.0,143.53,406.06,2.0,-57.33,001-01-0000001,0.811273
6.0,135,239.95,799.8,2.0,279.53,833.27,2.0,-66.273,001-01-0000001,0.633244
6.0,136,2168.36,885.89,2.0,1855.77,1001.95,2.0,-77.526,001-01-0000001,0.872622
6.0,137,-43.97,-96.09,2.0,102.91,5.75,2.0,-50.897,001-01-0000001,0.146302
6.0,138,-500.0,2017.22,2.0,-198.47,1949.94,2.0,-76.044,001-01-0000001,0.858695
6.0,139,1610.34,1970.62,2.0,1598.11,1945.03,2.0,-87.161,001-01-0000001,0.465976
6.0,140,1225.95,425.72,2.0,1320.93,402.6,2.0,-62.989,001-01-0000001,0.963028
6.0,141,1537.6,1240.7,2.0,1841.51,1149.54,2.0,-77.416,001-01-0000001,0.778685
6.0,142,1947.56,677.82,2.0,1988.99,1043.73,2.0,-77.385,001-01-0000001,0.808081
6.0,143,2500.0,1193.24,2.0,2187.06,1317.49,2.0,-82.709,001-01-0000001,0.788063
6.0,144,-315.48,57.84,2.0,-167.69,105.6,2.0,-62.661,001-01-0000001,0.005012
6.0,145,1954.38,2293.27,2.0,1899.51,2175.57,2.0,-79.593,001-01-0000001,0.921289
6.0,146,-12.77,1636.98,2.0,-202.63,1577.62,2.0,-79.93,001-01-0000001,0.467761
6.0,148,615.88,384.74,2.0,821.62,829.08,2.0,-76.195,001-01-0000001,0.002857
6.0,149,1019.57,2248.27,2.0,1196.88,2178.66,2.0,-83.193,001-01-0000001,0.676106
6.0,150,136.1,2034.91,2.0,390.97,2088.22,2.0,-72.772,001-01-0000001,0.929653
6.0,151,2500.0,222.48,2.0,2207.79,545.18,2.0,-93.856,001-01-0000001,0.062583
6.0,152,1856.35,1847.89,2.0,1909.46,1797.35,2.0,-76.323,001-01-0000001,0.938664
6.0,153,1564.55,1340.09,2.0,1550.13,1636.54,2.0,-74.453,001-01-0000001,0.898129
6.0,154,418.17,2013.55,2.0,463.67,2088.43,2.0,-80.171,001-01-0000001,0.678217
6.0,157,1563.14,-170.38,2.0,1549.42,85.93,2.0,-77.26,001-01-0000001,0.594842
6.0,159,1945.17,-362.87,2.0,1789.24,-95.53,2.0,-77.719,001-01-0000001,0.76672
6.0,160,1139.99,2260.17,2.0,1438.3,2191.67,2.0,-79.883,001-01-0000001,0.83873
6.0,161,162.65,2166.6,2.0,54.38,2006.04,2.0,-82.553,001-01-0000001,0.594038
6.0,162,663.35,2331.5,2.0,945.12,2138.45,2.0,-80.782,001-01-0000001,0.777537
6.0,163,1824.05,159.96,2.0,1627.81,252.42,2.0,-72.451,001-01-0000001,0.899989
6.0,165,1442.73,-76.74,2.0,1217.17,26.19,2.0,-67.25,001-01-0000001,0.927738
6.0,166,2500.0,1749.79,2.0,2088.5,1245.67,2.0,-85.927,001-01-0000001,0.71364
6.0,167,748.1,826.36,2.0,980.46,901.73,2.0,-76.669,001-01-0000001,0.269226
6.0,168,866.42,874.23,2.0,1060.04,922.77,2.0,-56.273,001-01-0000001,0.994234
6.0,169,939.23,894.1,2.0,1173.97,748.93,2.0,-77.994,001-01-0000001,0.343729
6.0,170,165.83,1703.76,2.0,380.82,1531.35,2.0,-69.749,001-01-0000001,0.932518
6.0,171,2312.68,-277.65,2.0,2063.36,-26.19,2.0,-85.581,001-01-0000001,0.4748
6.0,173,1625.66,30.31,2.0,1582.97,341.7,2.0,-76.386,001-01-0000001,0.675519
6.0,174,919.75,138.05,2.0,982.63,28.55,2.0,-68.824,001-01-0000001,0.586692
6.0,175,804.68,836.91,2.0,951.16,919.59,2.0,-67.146,001-01-0000001,0.839101
6.0,176,1763.27,337.08,2.0,2179.99,978.45,2.0,-66.313,001-01-0000001,0.979307
6.0,177,-500.0,918.34,2.0,-96.44,1155.07,2.0,-81.039,001-01-0000001,0.019236
6.0,178,1190.21,1519.29,2.0,1069.19,1634.83,2.0,-81.099,001-01-0000001,0.564841
6.0,179,1949.24,-221.81,2.0,2118.0,438.86,2.0,-74.658,001-01-0000001,0.871865
6.0,180,1214.76,1858.82,2.0,1021.61,1834.39,2.0,-63.38,001-01-0000001,0.997725
6.0,181,-53.44,2078.67,2.0,182.38,1949.12,2.0,-74.954,001-01-0000001,0.889524
6.0,182,-500.0,1845.4,2.0,117.5,1669.05,2.0,-67.393,001-01-0000001,0.978979
6.0,183,157.2,1377.98,2.0,312.42,1423.35,2.0,-77.104,001-01-0000001,0.475584
6.0,184,893.02,-164.47,2.0,1080.74,184.07,2.0,-65.888,001-01-0000001,0.725948
6.0,185,1188.13,917.08,2.0,1239.85,1026.93,2.0,-73.24,001-01-0000001,0.765251
6.0,186,765.19,1362.1,2.0,816.71,1222.97,2.0,-58.516,001-01-0000001,0.996831
6.0,187,1382.77,2500.0,2.0,1451.51,2137.21,2.0,-86.021,001-01-0000001,0.651966
6.0,188,1384.14,-162.16,2.0,1625.45,54.91,2.0,-80.874,001-01-0000001,0.23421
6.0,189,-500.0,155.29,2.0,-110.5,-164.21,2.0,-59.925,001-01-0000001,0.557719
6.0,190,229.29,-164.09,2.0,395.91,59.41,2.0,-45.785,001-01-0000001,0.774055
6.0,191,1702.68,1929.99,2.0,1861.57,2093.3,2.0,-92.663,001-01-0000001,0.13366
6.0,192,696.04,1249.38,2.0,950.98,1288.73,2.0,-57.582,001-01-0000001,0.996176
6.0,194,1218.64,335.73,2.0,1241.58,386.13,2.0,-70.156,001-01-0000001,0.777346
6.0,195,1057.13,189.88,2.0,1250.77,-55.49,2.0,-80.024,001-01-0000001,0.061646
6.0,196,2432.88,1954.22,2.0,2096.58,2052.99,2.0,-85.577,001-01-0000001,0.747894
6.0,197,1143.39,477.88,2.0,1046.57,707.13,2.0,-70.214,001-01-0000001,0.760774
6.0,198,1328.31,1264.25,2.0,1098.14,1185.3,2.0,-84.095,001-01-0000001,0.314499
6.0,199,243.03,497.02,2.0,492.65,485.5,2.0,-45.98,001-01-0000001,0.985446
6.0,200,1600.03,2374.92,2.0,1828.54,2069.02,2.0,-79.373,001-01-0000001,0.908635
10.0,1,-500.0,1310.99,2.0,-150.82,1644.06,2.0,-66.487,001-01-0000001,0.932781
10.0,2,1369.16,742.74,2.0,1406.97,728.43,2.0,-65.917,001-01-0000001,0.963565
10.0,3,1449.95,2390.57,2.0,1601.23,1749.6,2.0,-76.417,001-01-0000001,0.952609
10.0,4,1447.25,161.69,2.0,1324.99,438.78,2.0,-76.501,001-01-0000001,0.564826
10.0,5,352.7,807.64,2.0,113.16,606.2,2.0,-59.451,001-01-0000001,0.922697
10.0,6,2465.45,790.74,2.0,2119.1,783.98,2.0,-60.397,001-01-0000001,0.999769
10.0,7,1785.91,2054.8,2.0,1867.05,1800.95,2.0,-82.913,001-01-0000001,0.767412
10.0,8,1326.83,548.85,2.0,1454.29,628.39,2.0,-71.268,001-01-0000001,0.815906
10.0,9,468.5,778.27,2.0,492.15,740.61,2.0,-66.714,001-01-0000001,0.684503
10.0,10,822.4,2076.5,2.0,799.25,2103.69,2.0,-86.547,001-01-0000001,0.365179
10.0,11,2068.3,1460.64,2.0,1780.68,1012.17,2.0,-75.056,001-01-0000001,0.949199
10.0,12,102.03,-246.57,2.0,-4.7,139.22,2.0,-53.952,001-01-0000001,0.233458
10.0,13,830.59,-85.13,2.0,850.37,236.22,2.0,-57.319,001-01-0000001,0.943888
10.0,14,1.44,1156.41,2.0,20.56,1227.89,2.0,-67.367,001-01-0000001,0.829233
10.0,15,2134.0,1660.18,2.0,1909.5,1378.41,2.0,-90.3,001-01-0000001,0.323306
10.0,17,131.28,219.92,2.0,-158.81,453.61,2.0,-58.395,001-01-0000001,0.014004
10.0,18,-30.42,1684.79,2.0,2.41,1865.78,2.0,-75.916,001-01-0000001,0.729059
10.0,19,26.02,1378.88,2.0,309.4,1152.09,2.0,-74.02,001-01-0000001,0.658049
10.0,20,1147.84,301.35,2.0,1251.07,473.83,2.0,-71.16,001-01-0000001,0.680079
10.0,21,1230.19,-61.29,2.0,1249.91,3.56,2.0,-62.529,001-01-0000001,0.958732
10.0,23,1836.01,-492.84,2.0,1349.35,-208.63,2.0,-73.602,001-01-0000001,0.886636
10.0,24,111.58,1148.31,2.0,183.83,1213.7,2.0,-67.7,001-01-0000001,0.815782
10.0,25,1760.36,1646.13,2.0,2095.99,1663.54,2.0,-84.355,001-01-0000001,0.587498
10.0,26,251.65,2030.51,2.0,396.8,2065.34,2.0,-73.318,001-01-0000001,0.920409
10.0,27,0.63,-245.22,2.0,76.51,-63.15,2.0,-50.421,001-01-0000001,0.373355
10.0,28,748.47,526.17,2.0,651.24,329.62,2.0,-52.382,001-01-0000001,0.99198
10.0,29,1929.63,1696.94,2.0,2018.4,1710.38,2.0,-89.118,001-01-0000001,0.346501
10.0,30,1574.01,55.27,2.0,1467.92,-39.63,2.0,-80.937,001-01-0000001,0.359002
10.0,31,-500.0,-0.54,2.0,-178.63,355.56,2.0,-66.115,001-01-0000001,0.124049
10.0,32,2202.69,2214.67,2.0,1968.16,2078.08,2.0,-84.24,001-01-0000001,0.805187
10.0,33,231.01,115.05,2.0,313.37,88.46,2.0,-59.863,001-01-0000001,0.000202
10.0,34,891.66,1591.75,2.0,812.07,1426.26,2.0,-70.58,001-01-0000001,0.936051
10.0,35,1666.07,1313.55,2.0,1681.02,1348.18,2.0,-77.619,001-01-0000001,0.816759
10.0,36,-431.43,1871.88,2.0,156.65,2010.86,2.0,-75.512,001-01-0000001,0.834127
10.0,37,926.05,427.17,2.0,624.7,431.35,2.0,-55.29,001-01-0000001,0.988271
10.0,39,1803.94,1733.4,2.0,1823.93,1591.47,2.0,-88.664,001-01-0000001,0.347624
10.0,40,446.07,283.72,2.0,449.61,449.56,2.0,-42.639,001-01-0000001,0.993913
10.0,41,523.23,-21.56,2.0,793.93,20.56,2.0,-71.78,001-01-0000001,0.000313
10.0,42,-307.84,-121.58,2.0,18.37,229.82,2.0,-54.581,001-01-0000001,0.420296
10.0,43,2001.87,291.59,2.0,1936.81,937.13,2.0,-91.602,001-01-0000001,0.023967
10.0,44,260.54,1140.24,2.0,397.92,1154.05,2.0,-72.341,001-01-0000001,0.60011
10.0,45,1720.27,-189.82,2.0,1511.12,175.71,2.0,-78.322,001-01-0000001,0.624495
10.0,46,2319.54,1814.5,2.0,2137.86,1853.07,2.0,-69.816,001-01-0000001,0.99551
10.0,47,37.61,-498.46,2.0,230.68,-11.89,2.0,-54.813,001-01-0000001,0.786078
10.0,48,591.51,656.16,2.0,739.91,835.05,2.0,-64.379,001-01-0000001,0.774348
10.0,49,2144.77,1603.65,2.0,1937.36,1557.34,2.0,-74.849,001-01-0000001,0.962688
10.0,50,-109.34,-83.16,2.0,593.67,-28.01,2.0,-63.414,001-01-0000001,0.667423
10.0,51,1492.68,146.3,2.0,1730.04,272.08,2.0,-81.779,001-01-0000001,0.252473
10.0,53,659.38,-218.89,2.0,798.1,53.07,2.0,-74.555,001-01-0000001,0.01547
10.0,54,1211.66,-24.58,2.0,1027.63,337.74,2.0,-60.904,001-01-0000001,0.972021
10.0,55,270.98,1310.5,2.0,307.06,1333.86,2.0,-73.963,001-01-0000001,0.633697
10.0,56,2055.61,249.6,2.0,2130.96,159.01,2.0,-94.731,001-01-0000001,0.003336
10.0,57,1278.58,51.14,2.0,1190.43,205.94,2.0,-59.34,001-01-0000001,0.986872
10.0,58,172.77,2336.03,2.0,423.13,1974.55,2.0,-88.686,001-01-0000001,0.276032
10.0,60,1356.9,148.99,2.0,1392.66,513.48,2.0,-69.174,001-01-0000001,0.858922
10.0,61,188.56,-185.62,2.0,-70.76,611.23,2.0,-65.127,001-01-0000001,0.123715
10.0,62,645.66,1475.1,2.0,699.23,1455.44,2.0,-75.605,001-01-0000001,0.707845
10.0,63,1558.97,2084.23,2.0,1150.63,1861.03,2.0,-80.339,001-01-0000001,0.838664
10.0,64,426.99,-179.35,2.0,588.03,-100.14,2.0,-57.582,001-01-0000001,0.578902
10.0,65,2005.6,2500.0,2.0,1847.61,2084.94,2.0,-79.248,001-01-0000001,0.944336
10.0,67,1431.95,1363.87,2.0,1406.8,1588.32,2.0,-73.91,001-01-0000001,0.895123
10.0,69,1144.88,1382.63,2.0,996.14,1663.28,2.0,-85.487,001-01-0000001,0.205245
10.0,70,1867.1,2019.33,2.0,1768.13,1907.75,2.0,-64.551,001-01-0000001,0.999096
10.0,71,289.69,730.52,2.0,477.59,724.41,2.0,-82.485,001-01-0000001,0.106242
10.0,73,278.78,1548.08,2.0,376.73,1615.42,2.0,-75.084,001-01-0000001,0.714799
10.0,75,1620.98,2465.69,2.0,1846.06,2216.78,2.0,-89.279,001-01-0000001,0.485503
10.0,76,691.44,1927.17,2.0,693.35,1876.66,2.0,-84.462,001-01-0000001,0.409509
10.0,77,1582.31,85.04,2.0,1606.94,90.16,2.0,-80.503,001-01-0000001,0.394514
10.0,78,1306.95,2211.48,2.0,1420.61,1879.65,2.0,-71.556,001-01-0000001,0.982856
10.0,79,-279.04,297.93,2.0,-223.67,449.09,2.0,-54.425,001-01-0000001,0.643472
10.0,80,2054.47,223.0,2.0,2098.03,346.43,2.0,-88.792,001-01-0000001,0.148619
10.0,81,689.96,1157.16,2.0,975.98,1183.92,2.0,-63.574,001-01-0000001,0.963296
10.0,82,993.63,1278.42,2.0,1049.11,1381.2,2.0,-80.77,001-01-0000001,0.400192
10.0,83,2095.21,1553.55,2.0,1970.14,1611.46,2.0,-76.273,001-01-0000001,0.938369
10.0,84,976.8,1711.91,2.0,1098.35,1583.14,2.0,-67.125,001-01-0000001,0.983416
10.0,85,887.22,2021.34,2.0,1043.01,2002.71,2.0,-66.725,001-01-0000001,0.992076
10.0,86,1468.87,-440.2,2.0,2007.82,-31.42,2.0,-77.353,001-01-0000001,0.564267
10.0,88,932.68,2031.07,2.0,988.32,1941.63,2.0,-88.557,001-01-0000001,0.235971
10.0,89,-261.52,457.03,2.0,-18.56,432.58,2.0,-58.981,001-01-0000001,0.620126
10.0,90,1629.89,1746.35,2.0,1627.69,1642.6,2.0,-84.904,001-01-0000001,0.544753
10.0,92,-162.99,1267.12,2.0,-23.86,1563.46,2.0,-68.749,001-01-0000001,0.837698
10.0,93,1640.48,1046.79,2.0,1565.02,999.71,2.0,-83.36,001-01-0000001,0.427621
10.0,94,287.81,1763.52,2.0,679.04,1447.85,2.0,-75.736,001-01-0000001,0.780343
10.0,95,733.85,2057.58,2.0,717.08,1792.15,2.0,-74.215,001-01-0000001,0.923743
10.0,96,369.87,1411.1,2.0,659.89,1542.07,2.0,-78.425,001-01-0000001,0.442879
10.0,98,231.5,2162.88,2.0,348.28,2026.63,2.0,-73.046,001-01-0000001,0.942446
10.0,99,804.2,587.36,2.0,705.87,882.65,2.0,-67.605,001-01-0000001,0.715642
10.0,101,112.79,1572.07,2.0,485.79,1165.19,2.0,-84.11,001-01-0000001,0.162589
10.0,102,-40.83,804.96,2.0,-9.12,960.53,2.0,-61.921,001-01-0000001,0.812994
10.0,103,1853.04,1744.06,2.0,1675.38,1644.14,2.0,-88.058,001-01-0000001,0.406439
10.0,104,2429.66,512.51,2.0,1834.27,880.75,2.0,-85.737,001-01-0000001,0.532108
10.0,105,740.22,1191.19,2.0,617.77,1153.37,2.0,-77.367,001-01-0000001,0.470255
10.0,106,960.64,1549.31,2.0,1183.23,2164.68,2.0,-83.283,001-01-0000001,0.36174
10.0,108,1812.9,-387.67,2.0,1860.91,102.69,2.0,-77.578,001-01-0000001,0.724069
10.0,109,1678.81,-386.91,2.0,1626.68,-52.75,2.0,-68.555,001-01-0000001,0.952043
10.0,110,1643.88,2325.77,2.0,1519.51,2044.57,2.0,-89.876,001-01-0000001,0.407843
10.0,111,2091.66,591.69,2.0,1667.19,603.25,2.0,-65.026,001-01-0000001,0.99523
10.0,112,2500.0,1950.26,2.0,2036.16,2036.76,2.0,-89.892,001-01-0000001,0.521697
10.0,114,-500.0,1593.98,2.0,-87.27,1733.13,2.0,-72.093,001-01-0000001,0.870175
10.0,115,2226.66,1137.6,2.0,1493.09,1085.35,2.0,-77.894,001-01-0000001,0.891318
10.0,116,1758.7,-127.83,2.0,1876.04,182.95,2.0,-77.258,001-01-0000001,0.699211
10.0,117,2355.99,790.02,2.0,2006.25,1108.95,2.0,-86.114,001-01-0000001,0.508777
10.0,118,1146.51,1696.4,2.0,1449.08,1755.79,2.0,-77.45,001-01-0000001,0.801044
10.0,119,157.4,1172.77,2.0,427.62,1427.76,2.0,-72.477,001-01-0000001,0.603282
10.0,120,408.39,47.16,2.0,644.87,42.68,2.0,-72.604,001-01-0000001,0.139799
10.0,121,1994.42,647.4,2.0,2055.8,662.25,2.0,-82.628,001-01-0000001,0.553999
10.0,122,67.42,1785.71,2.0,551.2,1790.14,2.0,-73.709,001-01-0000001,0.854646
10.0,123,1915.14,1506.27,2.0,1769.84,1243.25,2.0,-89.742,001-01-0000001,0.249915
10.0,124,27.29,1921.66,2.0,391.7,2164.72,2.0,-86.245,001-01-0000001,0.226626
10.0,125,657.33,1176.78,2.0,604.96,1414.04,2.0,-69.627,001-01-0000001,0.837603
10.0,126,-338.07,804.92,2.0,-223.75,682.33,2.0,-60.369,001-01-0000001,0.89979
10.0,127,71.04,2207.12,2.0,529.59,2112.95,2.0,-77.148,001-01-0000001,0.855181
10.0,128,195.12,-322.48,2.0,90.06,401.89,2.0,-64.036,001-01-0000001,0.0278
10.0,129,1211.67,1464.57,2.0,1066.13,1327.16,2.0,-83.772,001-01-0000001,0.374637
10.0,130,2359.83,2230.52,2.0,2132.54,2123.02,2.0,-92.05,001-01-0000001,0.40566
10.0,131,1793.72,-489.3,2.0,1889.11,22.36,2.0,-86.082,001-01-0000001,0.20396
10.0,133,637.95,1802.39,2.0,531.42,1779.87,2.0,-84.548,001-01-0000001,0.329517
10.0,134,-227.98,462.68,2.0,158.77,416.56,2.0,-61.152,001-01-0000001,0.463385
10.0,135,265.45,907.35,2.0,314.17,872.4,2.0,-62.314,001-01-0000001,0.883609
10.0,136,1697.08,923.1,2.0,1809.34,1037.87,2.0,-75.835,001-01-0000001,0.826032
10.0,137,-141.21,101.17,2.0,138.57,50.88,2.0,-29.505,001-01-0000001,0.970482
10.0,138,87.75,2154.56,2.0,-191.54,1936.77,2.0,-83.138,001-01-0000001,0.550674
10.0,139,1871.35,1724.94,2.0,1593.09,1915.06,2.0,-82.87,001-01-0000001,0.718279
10.0,140,1490.64,423.88,2.0,1320.63,423.62,2.0,-71.423,001-01-0000001,0.8534
10.0,141,2171.93,1401.32,2.0,1816.58,1122.92,2.0,-94.102,001-01-0000001,0.071515
10.0,142,2158.81,1043.58,2.0,1958.39,1051.32,2.0,-60.499,001-01-0000001,0.99958
10.0,143,2383.87,1130.7,2.0,2172.84,1322.47,2.0,-87.51,001-01-0000001,0.481721
10.0,144,-395.17,70.49,2.0,-137.09,124.55,2.0,-61.625,001-01-0000001,0.172317
10.0,145,2500.0,2052.35,2.0,1861.56,2132.78,2.0,-97.134,001-01-0000001,0.0981
10.0,146,-224.41,1316.93,2.0,-193.23,1577.51,2.0,-76.622,001-01-0000001,0.467074
10.0,149,842.7,2354.5,2.0,1178.27,2137.83,2.0,-78.353,001-01-0000001,0.879347
10.0,150,-140.21,1657.91,2.0,398.94,2072.57,2.0,-71.182,001-01-0000001,0.89285
10.0,151,2291.39,1159.34,2.0,2207.64,577.72,2.0,-70.866,001-01-0000001,0.986206
10.0,152,1883.44,1779.65,2.0,1890.87,1783.13,2.0,-94.34,001-01-0000001,0.063956
10.0,153,1619.27,1637.82,2.0,1541.02,1612.65,2.0,-82.184,001-01-0000001,0.669438
10.0,154,290.01,2077.92,2.0,476.6,2065.37,2.0,-86.386,001-01-0000001,0.308434
10.0,155,409.52,703.79,2.0,352.18,718.45,2.0,-56.209,001-01-0000001,0.953496
10.0,156,-153.1,658.44,2.0,124.93,831.16,2.0,-67.005,001-01-0000001,0.36753
10.0,157,1782.41,185.07,2.0,1508.94,79.97,2.0,-91.072,001-01-0000001,0.001856
10.0,158,1295.64,1406.88,2.0,1150.42,1393.73,2.0,-67.578,001-01-0000001,0.977799
10.0,159,2139.0,-500.0,2.0,1782.94,-83.98,2.0,-76.637,001-01-0000001,0.868029
10.0,160,1537.77,1872.71,2.0,1423.4,2171.32,2.0,-88.995,001-01-0000001,0.291752
10.0,161,-362.59,1900.08,2.0,78.86,1972.92,2.0,-90.4,001-01-0000001,0.036312
10.0,162,1243.95,2267.01,2.0,930.33,2092.89,2.0,-80.568,001-01-0000001,0.827015
10.0,163,1503.83,254.08,2.0,1592.17,265.55,2.0,-70.343,001-01-0000001,0.877594
10.0,164,-6.3,399.56,2.0,345.09,553.36,2.0,-58.399,001-01-0000001,0.370108
10.0,165,1218.1,47.78,2.0,1186.72,66.28,2.0,-67.526,001-01-0000001,0.852725
10.0,166,1948.25,924.76,2.0,2087.81,1232.23,2.0,-73.337,001-01-0000001,0.935613
10.0,167,870.45,770.78,2.0,944.98,946.81,2.0,-70.862,001-01-0000001,0.678135
10.0,168,835.59,784.29,2.0,1089.4,871.19,2.0,-75.798,001-01-0000001,0.355576
10.0,169,1258.65,527.99,2.0,1139.8,792.29,2.0,-74.825,001-01-0000001,0.602277
10.0,170,164.2,1615.2,2.0,377.36,1570.07,2.0,-81.664,001-01-0000001,0.343655
10.0,171,2183.38,-31.52,2.0,2052.29,-18.19,2.0,-75.885,001-01-0000001,0.886113
10.0,173,1355.76,506.84,2.0,1535.81,349.35,2.0,-70.221,001-01-0000001,0.856118
10.0,174,1029.79,65.34,2.0,969.71,55.04,2.0,-72.64,001-01-0000001,0.451692
10.0,175,879.77,722.26,2.0,987.91,880.01,2.0,-64.492,001-01-0000001,0.904582
10.0,176,2239.03,854.95,2.0,2157.37,960.53,2.0,-92.004,001-01-0000001,0.108917
10.0,177,-382.17,639.75,2.0,-39.02,1139.13,2.0,-66.43,001-01-0000001,0.510385
10.0,178,1219.32,1562.77,2.0,1080.54,1640.03,2.0,-69.123,001-01-0000001,0.970449
10.0,179,2343.17,429.34,2.0,2084.03,429.14,2.0,-85.228,001-01-0000001,0.521378
10.0,180,901.14,1858.99,2.0,1036.3,1797.78,2.0,-69.067,001-01-0000001,0.976202
10.0,181,77.78,1922.2,2.0,214.74,1924.15,2.0,-81.327,001-01-0000001,0.547395
10.0,182,-271.71,1466.51,2.0,125.07,1636.23,2.0,-76.194,001-01-0000001,0.606928
10.0,183,356.62,1748.52,2.0,335.43,1395.61,2.0,-73.671,001-01-0000001,0.85513
10.0,184,1138.85,-123.73,2.0,1087.29,186.25,2.0,-59.716,001-01-0000001,0.974158
10.0,185,1010.6,907.85,2.0,1190.14,1014.83,2.0,-82.064,001-01-0000001,0.142258
10.0,186,652.3,862.22,2.0,828.84,1193.31,2.0,-62.824,001-01-0000001,0.921982
10.0,187,1613.8,2243.22,2.0,1450.31,2132.8,2.0,-96.348,001-01-0000001,0.032818
10.0,188,1832.32,265.6,2.0,1641.45,83.2,2.0,-81.584,001-01-0000001,0.491017
10.0,189,-381.07,-405.03,2.0,-64.18,-161.64,2.0,-65.58,001-01-0000001,0.253103
10.0,190,366.01,-156.28,2.0,424.85,69.4,2.0,-49.37,001-01-0000001,0.849557
10.0,191,1758.75,2500.0,2.0,1831.78,2066.57,2.0,-88.907,001-01-0000001,0.546171
10.0,192,1110.3,1049.11,2.0,958.87,1311.54,2.0,-68.356,001-01-0000001,0.92409
10.0,194,1576.82,225.73,2.0,1227.99,403.97,2.0,-71.18,001-01-0000001,0.874046
10.0,195,1328.14,-52.12,2.0,1256.48,-46.54,2.0,-82.216,001-01-0000001,0.11668
10.0,196,2004.55,2162.93,2.0,2084.3,2046.93,2.0,-81.236,001-01-0000001,0.874051
10.0,197,1079.57,763.67,2.0,1043.34,720.14,2.0,-72.403,001-01-0000001,0.70718
10.0,199,386.03,578.66,2.0,514.02,499.01,2.0,-52.051,001-01-0000001,0.970277
10.0,200,2457.77,1863.94,2.0,1808.63,2034.11,2.0,-68.448,001-01-0000001,0.997972
3.0,1,-145.07,1745.4,2.0,-183.24,1628.84,2.0,-80.976,001-01-0000001,0.471485
3.0,2,1218.64,404.07,2.0,1454.86,674.79,2.0,-74.448,001-01-0000001,0.564611
3.0,3,1589.11,1831.18,2.0,1650.84,1806.51,2.0,-86.952,001-01-0000001,0.427489
3.0,4,1445.92,458.69,2.0,1409.24,466.7,2.0,-70.26,001-01-0000001,0.877453
3.0,5,-306.31,399.13,2.0,73.73,512.42,2.0,-59.368,001-01-0000001,0.552001
3.0,6,2347.25,620.25,2.0,2145.98,767.37,2.0,-90.369,001-01-0000001,0.208072
3.0,7,1801.22,2294.97,2.0,1873.26,1815.08,2.0,-88.387,001-01-0000001,0.53095
3.0,8,1337.77,245.92,2.0,1430.87,570.25,2.0,-80.103,001-01-0000001,0.257531
3.0,9,512.13,407.05,2.0,547.19,666.64,2.0,-57.803,001-01-0000001,0.838516
3.0,10,552.8,2376.23,2.0,759.34,2187.43,2.0,-90.194,001-01-0000001,0.22337
3.0,11,1681.16,952.74,2.0,1768.41,979.63,2.0,-84.61,001-01-0000001,0.336855
3.0,13,778.32,-35.86,2.0,847.43,158.7,2.0,-67.605,001-01-0000001,0.481316
3.0,15,1953.22,1491.0,2.0,1907.16,1403.93,2.0,-82.318,001-01-0000001,0.717232
